-0.0447216,-0.0357786,-0.217322,0.370717,0.182947,-0.145791,-0.385409,-0.0595721,0.220424,-0.19404,-0.0354816,0.0436695,0.220341,-0.436185,-0.0931392,-0.0303198,-0.172377,-0.221024,0.0890504,-0.119008,-0.0271526,-0.195149,0.0934333,0.129113
-0.0989296,-0.0357786,-0.217322,0.370717,0.182947,-0.145791,-0.385409,-0.0595721,0.220424,-0.19404,-0.0354816,0.0436695,0.148393,-0.436185,-0.0931392,-0.0303198,-0.172377,-0.221024,0.0890504,-0.119008,-0.0271526,-0.195149,0.0934333,0.126156
-0.180242,-0.0357786,-0.217322,0.350021,0.117899,-0.145791,-0.385409,-0.0595721,0.11546,-0.19404,-0.0354816,0.0436695,0.148393,-0.436185,-0.0931392,-0.0303198,-0.172377,-0.297902,0.0890504,-0.119008,-0.0271526,-0.195149,0.0934333,0.348898
-0.261554,-0.0791466,-0.217322,0.350021,0.0040655,-0.145791,-0.385409,-0.0595721,0.0279904,-0.19404,-0.0354816,0.0436695,0.0584577,-0.436185,-0.0931392,-0.0303198,-0.253687,-0.426032,0.0890504,-0.119008,-0.0271526,-0.116301,0.0934333,0.704207
-0.261554,-0.0791466,-0.217322,0.350021,-0.0609825,-0.205911,-0.385409,-0.0595721,-0.0769736,-0.28644,-0.0354816,0.0436695,0.0584577,-0.508133,-0.0931392,-0.0303198,-0.253687,-0.490097,0.0890504,-0.119008,0.0102994,-0.116301,0.0934333,0.495997
-0.356418,-0.0791466,-0.217322,0.350021,-0.142292,-0.205911,-0.385409,-0.0674642,-0.14695,-0.36036,-0.0354816,0.0357774,-0.0314772,-0.616055,-0.0931392,-0.00618194,-0.334997,-0.63104,0.0890504,-0.117538,0.0102994,-0.116301,0.0934333,0.781572
-0.464834,-0.133357,-0.217322,0.329325,-0.321174,-0.296091,-0.385409,-0.0976389,-0.216926,-0.43428,-0.0354816,0.0351707,-0.103425,-0.723977,-0.0931392,0.0252414,-0.400045,-0.784796,0.0249854,-0.0634471,0.113292,-0.116301,0.0934333,1.27831
-0.519042,-0.133357,-0.217322,0.329325,-0.321174,-0.386271,-0.385409,-0.116208,-0.304396,-0.61908,-0.0354816,0.041242,-0.175373,-1.02976,-0.0931392,0.0313127,-0.497617,-0.8873,-0.0518926,-0.000705856,0.225648,-0.116301,0.0934333,1.27715
-0.668114,-0.198409,-0.217322,0.298281,-0.402484,-0.461421,-0.385409,-0.116208,-0.391866,-0.8778,-0.0798336,0.041242,-0.301282,-1.2456,-0.159667,0.0313127,-0.562665,-1.02824,-0.103145,0.0276291,0.35673,-0.116301,0.0934333,1.61711
-0.884946,-0.241777,-0.217322,0.298281,-0.500056,-0.641781,-0.385409,-0.13849,-0.49683,-1.08108,-0.15745,0.0485275,-0.409204,-1.47943,-0.237283,0.0385982,-0.725285,-1.182,-0.180023,0.0972517,0.553353,-0.116301,0.0934333,2.03971
-1.06112,-0.241777,-0.217322,0.272411,-0.500056,-0.762021,-0.450457,-0.13849,-0.566806,-1.22892,-0.257242,0.0485275,-0.499139,-1.64131,-0.325987,0.0385982,-0.806595,-1.24606,-0.269714,0.125587,0.693798,-0.116301,0.0934333,1.44931
-1.34571,-0.241777,-0.217322,0.272411,-0.581366,-1.01753,-0.645601,-0.132176,-0.566806,-1.5246,-0.390298,0.0548412,-0.625048,-1.91112,-0.392515,0.0192879,-0.936691,-1.39982,-0.474722,0.106276,0.91851,-0.116301,0.140741,2.51966
-1.58965,-0.241777,-0.217322,0.246541,-0.630152,-1.21292,-0.726911,-0.132176,-0.654276,-1.74636,-0.412474,0.0548412,-0.714983,-2.14495,-0.447955,0.0192879,-1.11557,-1.59202,-0.602852,0.134611,1.17131,-0.116301,0.188049,2.13356
-1.72517,-0.187567,-0.279414,0.220671,-0.841558,-1.28807,-0.791959,-0.132176,-0.864204,-1.82028,-0.467914,0.0548412,-0.948814,-2.23488,-0.447955,0.0192879,-1.29446,-1.64327,-0.666917,0.162946,1.39602,-0.116301,0.188049,1.8396
-1.72517,-0.187567,-0.419121,0.220671,-0.971654,-1.42334,-0.857007,-0.141647,-1.03914,-1.8942,-0.467914,0.0453707,-1.12868,-2.37878,-0.447955,0.0482534,-1.44081,-1.72015,-0.602852,0.191912,1.4522,-0.0177408,0.235357,1.60897
-1.72517,-0.187567,-0.512259,0.194801,-1.06923,-1.42334,-0.857007,-0.141647,-1.03914,-1.9866,-0.467914,0.0453707,-1.20063,-2.37878,-0.503395,0.0482534,-1.53839,-1.72015,-0.5516,0.21458,1.4522,0.100531,0.235357,0.726132
-1.72517,-0.187567,-0.605397,0.194801,-1.15054,-1.49849,-0.857007,-0.147961,-1.14411,-1.9866,-0.623146,0.0390569,-1.20063,-2.37878,-0.503395,0.0675636,-1.6197,-1.72015,-0.5516,0.23389,1.4522,0.179379,0.259011,0.744854
