-1.77938,-0.209251,-0.667489,0.199975,-1.10175,-1.6037,-1.00337,-0.0868701,-1.12661,-2.11596,-0.944698,0.0065155,-1.25459,-2.45073,-0.669715,0.0734582,-1.73353,-1.66889,-0.692543,0.188782,1.47093,0.593331,0.259011,0.458304
-1.77938,-0.209251,-0.667489,0.199975,-1.10175,-1.6037,-0.970841,-0.0868701,-1.12661,-2.11596,-0.944698,0.0065155,-1.25459,-2.45073,-0.669715,0.0734582,-1.73353,-1.66889,-0.692543,0.188782,1.47093,0.829875,0.259011,0.269068
-1.77938,-0.144199,-0.667489,0.199975,-1.10175,-1.6037,-0.970841,-0.0720151,-1.12661,-2.11596,-0.944698,0.00165849,-1.25459,-2.45073,-0.669715,0.0686012,-1.73353,-1.66889,-0.692543,0.183925,1.47093,0.987571,0.318146,0.311309
-1.77938,-0.0357786,-0.574351,0.199975,-1.00418,-1.67885,-0.970841,-0.0720151,-1.12661,-2.11596,-0.944698,0.00165849,-1.25459,-2.45073,-0.669715,0.0686012,-1.73353,-1.66889,-0.692543,0.183925,1.36793,1.24383,0.318146,0.733529
-1.77938,0.0292734,-0.496736,0.199975,-1.00418,-1.67885,-1.01963,-0.0720151,-1.12661,-2.11596,-0.889258,0.00165849,-1.25459,-2.45073,-0.669715,0.0686012,-1.73353,-1.66889,-0.692543,0.183925,1.33048,1.24383,0.318146,0.284345
-1.77938,0.0834834,-0.388075,0.225845,-0.890344,-1.67885,-1.13346,-0.0720151,-1.03914,-2.11596,-0.82273,0.00165849,-1.07472,-2.45073,-0.669715,0.0686012,-1.57091,-1.73296,-0.666917,0.183925,1.23685,1.42124,0.318146,1.27363
-1.77938,0.148535,-0.31046,0.262063,-0.61389,-1.67885,-1.21477,-0.0905838,-0.829216,-2.11596,-0.722938,0.00772976,-0.768944,-2.45073,-0.669715,0.0746725,-1.31072,-1.73296,-0.666917,0.161661,1.11513,1.42124,0.365454,1.63434
-1.77938,0.148535,-0.248368,0.313803,-0.223602,-1.57364,-1.06841,-0.112866,-0.444348,-2.11596,-0.65641,0.0150153,-0.337256,-2.37878,-0.603187,0.081958,-0.790333,-1.73296,-0.666917,0.168946,0.581442,1.42124,0.365454,2.87546
-1.71162,0.148535,-0.248368,0.313803,0.0528515,-1.51352,-0.905793,-0.112866,-0.0594796,-1.94964,-0.612058,0.0150153,-0.0134902,-2.12696,-0.503395,0.081958,-0.497617,-1.68171,-0.590039,0.202948,0.0102994,1.42124,0.365454,2.86386
-1.41347,0.148535,-0.248368,0.334499,0.264257,-1.37825,-0.694387,-0.131435,0.272906,-1.85724,-0.479002,0.0210866,0.202354,-1.92911,-0.447955,0.0880293,-0.367521,-1.54076,-0.525974,0.20902,-0.326769,1.42124,0.306319,2.67199
-1.03402,0.148535,-0.248368,0.334499,0.459401,-1.21292,-0.515505,-0.131435,0.570304,-1.74636,-0.357034,0.0210866,0.382224,-1.6593,-0.325987,0.0880293,-0.237425,-1.34857,-0.385031,0.186352,-0.495303,1.32268,0.306319,2.7737
-0.790082,0.148535,-0.248368,0.334499,0.540712,-1.09268,-0.515505,-0.0975467,0.762738,-1.54308,-0.279418,0.0204789,0.382224,-1.42547,-0.259459,0.0553916,-0.237425,-1.16919,-0.308153,0.114045,-0.532755,1.2044,0.306319,1.7706
-0.519042,0.148535,-0.248368,0.334499,0.622022,-0.867231,-0.417933,-0.0254993,0.832714,-1.2474,-0.168538,0.0136783,0.490146,-1.08372,-0.204019,-0.00265698,-0.123591,-0.836048,-0.231275,-0.000673527,-0.570207,0.889011,0.22353,2.86812
-0.315762,0.148535,-0.170753,0.334499,0.703332,-0.581661,-0.417933,0.0358715,0.832714,-0.85932,-0.113098,0.0208411,0.490146,-0.741964,-0.148579,-0.0787722,-0.0422812,-0.50291,-0.0390796,-0.133459,-0.495303,0.553907,0.22353,2.78257
-0.112482,0.0943254,-0.170753,0.334499,0.703332,-0.326151,-0.417933,0.0421853,0.832714,-0.5082,-0.113098,0.0271549,0.490146,-0.562094,-0.148579,-0.0980824,-0.0422812,-0.233837,0.0890504,-0.175437,-0.279954,0.238515,0.152568,2.11681
-0.0582736,0.0943254,-0.093138,0.334499,0.556974,-0.205911,-0.417933,0.0426499,0.622786,-0.4158,-0.0576576,0.0374755,0.490146,-0.454172,-0.148579,-0.119792,-0.0422812,-0.169772,0.0890504,-0.197146,-0.167598,0.120243,0.152568,1.21301
-0.0582736,0.170219,-0.093138,0.334499,0.491925,-0.130761,-0.417933,0.0426499,0.55281,-0.15708,-0.0576576,0.0374755,0.490146,-0.256315,-0.148579,-0.119792,-0.0422812,-0.0288293,0.0890504,-0.197146,-0.167598,-0.155725,0.152568,1.15956
-0.0582736,0.170219,-0.031046,0.334499,0.491925,-0.130761,-0.417933,0.0426499,0.570304,-0.15708,-0.0576576,0.0374755,0.418198,-0.256315,-0.148579,-0.119792,-0.0422812,-0.0288293,0.0890504,-0.231148,-0.167598,-0.273997,0.152568,0.303808
-0.126034,0.170219,-0.031046,0.334499,0.394353,-0.130761,-0.417933,0.0198106,0.447846,-0.08316,-0.0022176,0.0491322,0.328263,-0.256315,-0.148579,-0.120947,-0.123591,-0.0288293,0.0890504,-0.232304,-0.11142,-0.273997,0.152568,0.68138
-0.126034,0.170219,-0.031046,0.334499,0.394353,-0.130761,-0.417933,0.0198106,0.360376,-0.08316,-0.0022176,0.0491322,0.328263,-0.256315,-0.148579,-0.120947,-0.123591,-0.0288293,0.0890504,-0.232304,-0.11142,-0.273997,0.152568,0.08747
-0.126034,0.170219,-0.031046,0.313803,0.394353,-0.070641,-0.417933,0.0198106,0.360376,-0.08316,-0.0022176,0.0491322,0.328263,-0.256315,-0.0931392,-0.120947,-0.123591,-0.0288293,0.0890504,-0.232304,-0.0552416,-0.273997,0.152568,0.192434
