-0.153138,0.181061,0.124184,0.339673,-0.337436,0.199899,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.137851,0.338004,-0.0571648,0.0934333,0.06776
-0.153138,0.181061,0.124184,0.339673,-0.337436,0.124749,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.137851,0.338004,-0.0571648,0.0934333,0.07515
-0.153138,0.181061,0.124184,0.339673,-0.337436,0.049599,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.137851,0.338004,-0.0571648,0.0934333,0.07515
-0.207346,0.181061,0.124184,0.339673,-0.337436,0.049599,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.137851,0.338004,-0.0571648,0.0934333,0.054208
-0.207346,0.181061,0.062092,0.339673,-0.337436,-0.025551,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.137851,0.338004,-0.0571648,0.0934333,0.137242
-0.329314,0.126851,0.062092,0.339673,-0.337436,-0.100701,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.160519,0.384819,-0.0571648,0.0934333,0.320811
-0.329314,0.0834834,-0.031046,0.318977,-0.337436,-0.100701,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.160519,0.431634,0.0216832,0.0934333,0.282865
-0.478386,0.0075894,-0.108661,0.318977,-0.337436,-0.205911,-0.385409,0.354509,-1.63394,-2.13444,-0.534442,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.160519,0.478449,0.0216832,0.0934333,0.454606
-0.546146,-0.0574626,-0.108661,0.318977,-0.418746,-0.296091,-0.385409,0.354509,-1.63394,-2.13444,-0.578794,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.160519,0.515901,0.0216832,0.0934333,0.386106
-0.627458,-0.0574626,-0.186276,0.293107,-0.418746,-0.356211,-0.385409,0.354509,-1.63394,-2.13444,-0.578794,-0.13361,-1.36252,-2.39677,-0.492307,-0.0794789,-1.66848,-1.54076,-0.461909,0.160519,0.562716,0.0216832,0.0934333,0.291732
-0.749426,-0.111673,-0.186276,0.293107,-0.483794,-0.416331,-0.385409,0.339654,-1.63394,-2.13444,-0.634234,-0.128753,-1.36252,-2.39677,-0.514483,-0.0746219,-1.66848,-1.54076,-0.461909,0.165376,0.665709,0.0216832,0.0934333,0.511381
-0.939154,-0.176725,-0.248368,0.267237,-0.565104,-0.491481,-0.385409,0.324799,-1.70392,-2.13444,-0.689674,-0.123896,-1.36252,-2.39677,-0.514483,-0.0697649,-1.66848,-1.54076,-0.461909,0.170233,0.82488,0.0216832,0.0934333,0.813215
-1.04757,-0.263461,-0.248368,0.267237,-0.646414,-0.596691,-0.385409,0.298803,-1.70392,-2.13444,-0.689674,-0.115396,-1.43446,-2.39677,-0.514483,-0.0612651,-1.66848,-1.54076,-0.461909,0.178732,0.984051,0.0216832,0.0934333,0.664287
-1.2373,-0.317671,-0.248368,0.241367,-0.646414,-0.671841,-0.385409,0.283948,-1.70392,-2.13444,-0.745114,-0.110539,-1.43446,-2.39677,-0.514483,-0.0564081,-1.66848,-1.54076,-0.461909,0.183589,1.16195,0.0216832,0.0934333,0.607721
-1.35927,-0.371881,-0.325983,0.241367,-0.743986,-0.807111,-0.385409,0.261665,-1.70392,-2.13444,-0.745114,-0.103253,-1.43446,-2.39677,-0.514483,-0.0491226,-1.66848,-1.54076,-0.461909,0.190875,1.25558,0.0216832,0.0934333,0.624404
-1.41347,-0.371881,-0.325983,0.241367,-0.743986,-0.807111,-0.385409,0.261665,-1.70392,-2.13444,-0.745114,-0.103253,-1.43446,-2.39677,-0.514483,-0.0491226,-1.66848,-1.54076,-0.461909,0.190875,1.32112,0.0216832,0.0934333,0.119749
-1.46768,-0.371881,-0.325983,0.241367,-0.743986,-0.882261,-0.385409,0.261665,-1.70392,-2.13444,-0.789466,-0.103253,-1.43446,-2.39677,-0.514483,-0.0491226,-1.66848,-1.54076,-0.525974,0.190875,1.32112,0.0216832,0.0461253,0.285083
-1.56255,-0.317671,-0.403598,0.241367,-0.743986,-0.882261,-0.385409,0.261665,-1.70392,-2.13444,-0.789466,-0.103253,-1.43446,-2.39677,-0.514483,-0.0491226,-1.66848,-1.54076,-0.525974,0.190875,1.32112,0.0216832,0.0461253,0.226689
-1.56255,-0.317671,-0.403598,0.241367,-0.743986,-0.882261,-0.385409,0.280234,-1.70392,-2.13444,-0.789466,-0.109325,-1.43446,-2.39677,-0.514483,-0.0551939,-1.66848,-1.54076,-0.525974,0.184804,1.32112,0.0216832,0.0461253,0.0367825
-1.61675,-0.317671,-0.403598,0.241367,-0.743986,-0.882261,-0.385409,0.280234,-1.70392,-2.13444,-0.789466,-0.109325,-1.43446,-2.39677,-0.514483,-0.0551939,-1.66848,-1.54076,-0.525974,0.184804,1.32112,0.0216832,0.0461253,0.054208
-1.61675,-0.263461,-0.481213,0.241367,-0.743986,-0.882261,-0.385409,0.280234,-1.70392,-2.13444,-0.789466,-0.109325,-1.43446,-2.39677,-0.514483,-0.0551939,-1.66848,-1.54076,-0.525974,0.184804,1.32112,0.0216832,0.0461253,0.131825
