0.0094864,0.0292734,0.046569,0.417283,-0.0284585,-0.085671,-0.450457,-0.138955,-0.0594796,0.06468,0.0199584,0.0382069,0.00449675,-0.220341,-0.0376992,0.0603076,-0.253687,-0.208211,0.127489,0.135962,0.188196,-0.195149,-0.0248367,0.381422
0.0094864,0.0292734,0.046569,0.417283,-0.12603,-0.085671,-0.450457,-0.148425,-0.14695,-0.00924,0.0199584,0.0287363,-0.0854382,-0.220341,-0.0376992,0.089273,-0.253687,-0.285089,0.127489,0.164927,0.235011,-0.195149,-0.0248367,0.549462
0.0094864,0.0292734,0.046569,0.417283,-0.223602,-0.085671,-0.450457,-0.148425,-0.40936,-0.12012,0.0199584,0.0287363,-0.19336,-0.328263,0.0066528,0.089273,-0.367521,-0.336341,0.127489,0.21593,0.235011,-0.0965888,-0.0248367,1.04571
-0.0853776,0.0292734,0.046569,0.417283,-0.467532,-0.145791,-0.450457,-0.169594,-0.601794,-0.12012,0.0199584,0.0272795,-0.319269,-0.436185,0.0066528,0.11344,-0.448831,-0.400406,0.127489,0.268433,0.338004,-0.0965888,-0.0248367,1.17284
-0.0853776,0.0292734,0.046569,0.417283,-0.565104,-0.145791,-0.450457,-0.169594,-0.689264,-0.21252,0.0199584,0.0272795,-0.427191,-0.436185,0.0066528,0.11344,-0.530141,-0.400406,0.0634244,0.268433,0.338004,-0.0965888,-0.0248367,0.530739
-0.139586,0.0292734,0.046569,0.417283,-0.646414,-0.220941,-0.450457,-0.169594,-0.811722,-0.39732,0.0199584,0.0272795,-0.5531,-0.652029,0.0066528,0.11344,-0.660237,-0.528536,-0.0775186,0.296768,0.431634,-0.0965888,-0.0248367,1.38081
-0.207346,0.0292734,0.046569,0.443153,-0.841558,-0.220941,-0.450457,-0.179065,-0.969168,-0.39732,0.0199584,0.017809,-0.696996,-0.652029,0.0066528,0.142406,-0.757809,-0.528536,-0.0775186,0.325733,0.469086,-0.0965888,-0.0248367,0.802012
-0.207346,0.0292734,0.046569,0.443153,-0.922868,-0.296091,-0.450457,-0.19392,-1.05664,-0.48972,0.0199584,0.022666,-0.696996,-0.813912,0.0066528,0.147263,-0.855381,-0.592601,-0.154397,0.364592,0.469086,-0.0965888,-0.0248367,0.800156
-0.288658,0.0292734,0.046569,0.443153,-1.13427,-0.296091,-0.450457,-0.19392,-1.24907,-0.58212,0.0199584,0.022666,-0.930827,-0.88586,0.0066528,0.147263,-0.985477,-0.669479,-0.231275,0.364592,0.469086,-0.0965888,-0.0248367,1.16718
-0.356418,0.0292734,0.046569,0.443153,-1.39447,-0.371241,-0.450457,-0.19392,-1.459,-0.693,-0.0243936,0.022666,-1.14667,-0.957808,-0.0376992,0.147263,-1.18062,-0.746357,-0.29534,0.364592,0.515901,-0.0965888,-0.0248367,1.48331
-0.424178,0.0292734,0.046569,0.469023,-1.52456,-0.371241,-0.450457,-0.220381,-1.63394,-0.7854,-0.0243936,0.0208451,-1.30855,-1.06573,-0.0376992,0.177472,-1.29446,-0.823235,-0.359405,0.423136,0.562716,-0.0965888,-0.0248367,1.1795
-0.424178,0.0292734,0.046569,0.469023,-1.60587,-0.446391,-0.450457,-0.220381,-1.70392,-0.7854,-0.0243936,0.0208451,-1.30855,-1.15566,-0.0376992,0.177472,-1.37577,-0.823235,-0.359405,0.423136,0.562716,-0.0965888,-0.0248367,0.397681
-0.424178,0.0292734,0.046569,0.469023,-1.70344,-0.536571,-0.450457,-0.220381,-1.77389,-0.8778,-0.0243936,0.0208451,-1.41648,-1.15566,-0.0376992,0.177472,-1.47334,-0.8873,-0.359405,0.451471,0.562716,-0.0177408,-0.0721447,0.774178
-0.424178,0.0292734,0.046569,0.469023,-1.76849,-0.536571,-0.450457,-0.235235,-1.84387,-0.8778,-0.0243936,0.0257021,-1.50641,-1.2456,-0.0376992,0.182329,-1.53839,-0.8873,-0.359405,0.456328,0.562716,-0.0177408,-0.0721447,0.409368
-0.424178,0.0292734,0.046569,0.469023,-1.8498,-0.596691,-0.450457,-0.243128,-1.84387,-0.9702,-0.0243936,0.0178099,-1.59635,-1.2456,-0.0376992,0.206467,-1.6197,-0.951365,-0.359405,0.480466,0.562716,-0.0177408,-0.0721447,0.5332
-0.424178,0.0292734,0.046569,0.469023,-1.8498,-0.686871,-0.450457,-0.243128,-1.94883,-1.09956,0.0310464,0.0178099,-1.59635,-1.33553,0.0066528,0.206467,-1.6197,-0.951365,-0.42347,0.503134,0.525264,-0.0177408,-0.0721447,0.638416
-0.478386,0.0292734,0.046569,0.494893,-1.8498,-0.686871,-0.450457,-0.243128,-1.94883,-1.19196,0.0310464,0.0178099,-1.59635,-1.42547,0.0066528,0.206467,-1.68474,-1.01543,-0.42347,0.503134,0.525264,-0.0177408,-0.0721447,0.391526
-0.478386,0.0292734,0.046569,0.494893,-1.91485,-0.777051,-0.450457,-0.243128,-1.94883,-1.26588,0.0310464,0.0178099,-1.59635,-1.42547,0.0066528,0.206467,-1.68474,-1.01543,-0.474722,0.503134,0.525264,-0.0177408,-0.0721447,0.2804
