0.131454,0.181061,-0.031046,0.370717,-1.65466,-1.67885,-0.661863,-0.192249,-1.72141,-2.079,-0.82273,0.00955262,-1.43446,-2.46872,-0.747331,0.172585,-1.63596,-1.66889,-0.769421,0.440918,0.852969,0.120243,0.0697793,0
0.131454,0.181061,-0.031046,0.370717,-1.65466,-1.67885,-0.661863,-0.192249,-1.72141,-2.079,-0.778378,0.00955262,-1.36252,-2.46872,-0.747331,0.172585,-1.63596,-1.66889,-0.769421,0.440918,0.806154,0.120243,0.0697793,0.163115
0.131454,0.181061,-0.031046,0.370717,-1.58961,-1.67885,-0.661863,-0.192249,-1.72141,-2.079,-0.778378,0.00955262,-1.36252,-2.46872,-0.747331,0.172585,-1.63596,-1.66889,-0.769421,0.440918,0.768702,0.120243,0.0697793,0.1025
0.131454,0.181061,-0.031046,0.370717,-1.58961,-1.67885,-0.661863,-0.192249,-1.72141,-2.079,-0.722938,0.00955262,-1.36252,-2.37878,-0.702979,0.172585,-1.57091,-1.66889,-0.718169,0.440918,0.768702,0.120243,0.0697793,0.306027
0.131454,0.181061,-0.031046,0.370717,-1.5083,-1.6037,-0.661863,-0.192249,-1.63394,-2.079,-0.65641,0.00955262,-1.27258,-2.37878,-0.702979,0.172585,-1.57091,-1.66889,-0.718169,0.440918,0.73125,0.120243,0.0697793,0.437845
0.131454,0.181061,-0.031046,0.370717,-1.5083,-1.54358,-0.661863,-0.185935,-1.63394,-2.079,-0.589882,0.0158663,-1.27258,-2.28885,-0.647539,0.153275,-1.4896,-1.5792,-0.666917,0.421607,0.73125,0.120243,0.0697793,0.545524
0.131454,0.235271,-0.031046,0.370717,-1.41073,-1.37825,-0.564291,-0.185935,-1.52898,-1.85724,-0.589882,0.0158663,-1.16466,-2.18092,-0.581011,0.153275,-1.4896,-1.41263,-0.666917,0.393272,0.684435,0.120243,0.0697793,1.2655
0.131454,0.235271,-0.031046,0.370717,-1.34568,-1.18286,-0.450457,-0.185935,-1.40652,-1.67244,-0.456826,0.0158663,-1.05674,-1.89313,-0.536659,0.153275,-1.40829,-1.22044,-0.474722,0.35927,0.684435,0.0216832,0.0697793,1.85291
0.131454,0.235271,-0.031046,0.370717,-1.23185,-0.942381,-0.450457,-0.185935,-1.30155,-1.39524,-0.334858,0.0158663,-0.984788,-1.53339,-0.392515,0.153275,-1.32698,-0.964178,-0.29534,0.325268,0.590805,0.0216832,0.0697793,2.07886
0.0501424,0.235271,-0.031046,0.370717,-1.06923,-0.686871,-0.450457,-0.178043,-1.21408,-1.09956,-0.223978,0.0237585,-0.894853,-1.1017,-0.226195,0.129137,-1.18062,-0.720731,-0.192836,0.301131,0.45036,0.0216832,0.0697793,2.37823
