-0.0582736,0.0617994,-0.093138,0.453501,0.0040655,0.019539,-0.450457,-0.207196,0.0454844,0.21252,0.0088704,0.0291014,-0.0674513,0.0314772,-0.0709632,0.147292,-0.334997,0.0480488,0.0762374,0.404291,-0.0833306,-0.0374528,-0.0484907,0.26118
-0.0582736,0.0617994,-0.093138,0.453501,-0.0609825,0.019539,-0.450457,-0.207196,-0.111962,0.21252,0.0088704,0.0291014,-0.0674513,0.0314772,-0.0709632,0.147292,-0.334997,-0.00320325,0.0762374,0.404291,-0.0271526,-0.0374528,-0.0484907,0.329924
-0.0582736,0.0617994,-0.093138,0.453501,-0.20734,0.019539,-0.450457,-0.207196,-0.216926,0.21252,0.0088704,0.0291014,-0.157386,0.0314772,-0.0709632,0.147292,-0.400045,-0.00320325,0.0762374,0.404291,0.0290254,-0.0374528,-0.0484907,0.462483
-0.112482,0.0617994,-0.093138,0.453501,-0.304912,0.019539,-0.450457,-0.207196,-0.32189,0.12012,0.0088704,0.0291014,-0.283295,-0.0404708,-0.0709632,0.147292,-0.481355,-0.0672683,0.0762374,0.404291,0.0758404,-0.0374528,-0.0484907,0.739191
-0.112482,0.0617994,-0.093138,0.453501,-0.483794,0.019539,-0.450457,-0.207196,-0.444348,0.0462,0.0088704,0.0291014,-0.355243,-0.112419,-0.0266112,0.147292,-0.481355,-0.156959,0.0762374,0.404291,0.122655,-0.0374528,-0.0484907,0.700014
-0.193794,0.0617994,-0.093138,0.453501,-0.565104,-0.055611,-0.450457,-0.207196,-0.619288,-0.0462,0.0088704,0.0291014,-0.445178,-0.112419,-0.0266112,0.147292,-0.562665,-0.221024,0.0121724,0.404291,0.16947,-0.0374528,-0.0484907,0.851302
-0.193794,0.0617994,-0.093138,0.453501,-0.760248,-0.145791,-0.450457,-0.207196,-0.741746,-0.1386,0.0088704,0.0291014,-0.643035,-0.328263,-0.0266112,0.147292,-0.741547,-0.285089,-0.0647056,0.404291,0.216285,0.0413952,-0.0484907,1.35937
-0.275106,0.0617994,-0.093138,0.453501,-0.841558,-0.145791,-0.450457,-0.207196,-0.829216,-0.231,0.0088704,0.0291014,-0.696996,-0.400211,-0.0266112,0.147292,-0.806595,-0.361967,-0.0647056,0.404291,0.216285,0.0413952,-0.0484907,0.610327
-0.342866,0.0617994,-0.093138,0.453501,-1.0367,-0.220941,-0.450457,-0.207196,-1.05664,-0.39732,0.0532224,0.0291014,-0.91284,-0.490146,0.0288288,0.147292,-1.03426,-0.426032,-0.0647056,0.404291,0.160107,0.0413952,-0.0484907,1.48528
-0.342866,0.0617994,-0.093138,0.453501,-1.19932,-0.311121,-0.450457,-0.207196,-1.1791,-0.48972,0.0532224,0.0291014,-1.00278,-0.670016,0.0288288,0.147292,-1.1481,-0.541349,-0.141584,0.404291,0.160107,0.0413952,-0.0484907,1.04349
-0.410626,0.0617994,-0.093138,0.453501,-1.36194,-0.401301,-0.450457,-0.207196,-1.35404,-0.56364,0.0532224,0.0291014,-1.20063,-0.759951,0.0288288,0.147292,-1.34324,-0.592601,-0.205649,0.404291,0.206922,0.0413952,-0.0484907,1.21449
-0.478386,0.0617994,-0.093138,0.453501,-1.49204,-0.401301,-0.450457,-0.207196,-1.52898,-0.65604,0.0532224,0.0291014,-1.36252,-0.939821,0.0288288,0.147292,-1.45708,-0.656666,-0.205649,0.404291,0.291189,0.0413952,-0.0484907,1.06912
-0.559698,0.0617994,-0.093138,0.453501,-1.58961,-0.491481,-0.450457,-0.207196,-1.52898,-0.76692,0.0532224,0.0291014,-1.36252,-0.939821,0.0288288,0.147292,-1.53839,-0.720731,-0.269714,0.404291,0.291189,0.0413952,-0.0484907,0.589384
-0.559698,0.0617994,-0.093138,0.453501,-1.58961,-0.581661,-0.450457,-0.225765,-1.61645,-0.84084,0.0532224,0.0351727,-1.45245,-1.02976,0.0288288,0.153363,-1.63596,-0.720731,-0.269714,0.410362,0.291189,0.0413952,-0.0484907,0.565795
-0.613906,0.0617994,-0.093138,0.453501,-1.67092,-0.731961,-0.450457,-0.225765,-1.61645,-0.95172,0.108662,0.0351727,-1.45245,-1.15566,0.0288288,0.153363,-1.63596,-0.836048,-0.269714,0.410362,0.291189,0.0413952,-0.0484907,0.693364
-0.613906,0.0617994,-0.093138,0.453501,-1.67092,-0.792081,-0.450457,-0.225765,-1.70392,-1.17348,0.108662,0.0351727,-1.56037,-1.31755,0.0731808,0.153363,-1.73353,-0.938552,-0.320966,0.410362,0.291189,0.0413952,-0.0484907,0.934835
-0.613906,0.0617994,-0.093138,0.479371,-1.67092,-0.867231,-0.450457,-0.225765,-1.70392,-1.28436,0.108662,0.0351727,-1.56037,-1.42547,0.0731808,0.153363,-1.73353,-0.989804,-0.410657,0.410362,0.272463,0.0413952,-0.0484907,0.479491
-0.613906,0.0617994,-0.093138,0.479371,-1.67092,-1.06262,-0.450457,-0.225765,-1.70392,-1.46916,0.108662,0.0351727,-1.56037,-1.62333,0.0731808,0.153363,-1.81484,-1.10512,-0.474722,0.410362,0.272463,0.0413952,-0.0484907,0.838739
-0.613906,0.0617994,-0.093138,0.479371,-1.75223,-1.06262,-0.450457,-0.225765,-1.70392,-1.56156,0.108662,0.0351727,-1.56037,-1.62333,0.0731808,0.153363,-1.81484,-1.10512,-0.474722,0.410362,0.272463,0.0413952,-0.0484907,0.17371
-0.613906,0.0617994,-0.093138,0.479371,-1.75223,-1.13777,-0.450457,-0.225765,-1.70392,-1.56156,0.108662,0.0351727,-1.63232,-1.71326,0.0731808,0.153363,-1.81484,-1.10512,-0.5516,0.410362,0.272463,0.0413952,-0.0484907,0.313911
