-0.193794,0.148535,0.031046,0.469023,-0.0772445,0.139779,-0.450457,-0.194477,-0.0769736,0.26796,-0.0133056,0.0270371,-0.0854382,0.0854382,-0.137491,0.138822,-0.351259,0.0864878,0.0890504,0.378819,-0.0552416,-0.0374528,-0.0603177,0.110736
-0.193794,0.148535,0.031046,0.469023,-0.142292,0.079659,-0.450457,-0.194477,-0.23442,0.19404,-0.0133056,0.0270371,-0.157386,0.0854382,-0.0820512,0.138822,-0.351259,0.0352357,0.0890504,0.378819,0.000936356,-0.0374528,-0.0603177,0.591352
-0.193794,0.148535,0.031046,0.469023,-0.239864,0.079659,-0.450457,-0.194477,-0.304396,0.19404,-0.0133056,0.0270371,-0.247321,-0.00449675,-0.0820512,0.138822,-0.432569,-0.0160162,0.0890504,0.378819,0.0477514,-0.0374528,-0.0603177,0.526795
-0.193794,0.148535,0.031046,0.469023,-0.483794,0.004509,-0.450457,-0.194477,-0.49683,0.10164,-0.0133056,0.0270371,-0.409204,-0.0944317,-0.0820512,0.138822,-0.530141,-0.11852,0.0890504,0.378819,0.141381,-0.0374528,-0.0603177,1.14944
-0.261554,0.0943254,0.031046,0.469023,-0.6952,0.004509,-0.450457,-0.194477,-0.75924,-0.08316,-0.0133056,0.0270371,-0.625048,-0.274302,-0.0155232,0.138822,-0.643975,-0.208211,0.0121724,0.378819,0.188196,0.0413952,-0.0603177,1.64889
-0.261554,0.0943254,0.031046,0.469023,-0.874082,-0.160821,-0.450457,-0.194477,-0.881698,-0.17556,-0.0133056,0.0270371,-0.750957,-0.382224,-0.0155232,0.138822,-0.806595,-0.400406,0.0121724,0.378819,0.188196,0.0413952,-0.0603177,1.14772
-0.329314,0.0943254,0.031046,0.469023,-1.13427,-0.251001,-0.450457,-0.194477,-1.1791,-0.37884,-0.0133056,0.0270371,-1.05674,-0.652029,-0.0155232,0.138822,-1.06679,-0.554162,-0.128771,0.378819,0.188196,0.0413952,-0.0603177,2.04928
-0.329314,0.0943254,0.031046,0.469023,-1.31316,-0.341181,-0.450457,-0.194477,-1.35404,-0.47124,-0.0133056,0.0270371,-1.23661,-0.741964,-0.0155232,0.138822,-1.22941,-0.618227,-0.128771,0.378819,0.188196,0.0413952,-0.0603177,1.03289
-0.383522,0.0943254,0.031046,0.469023,-1.47578,-0.416331,-0.450457,-0.209331,-1.51148,-0.63756,0.0310464,0.0318941,-1.34453,-0.831899,-0.0155232,0.143679,-1.39203,-0.669479,-0.205649,0.383676,0.225648,0.0413952,-0.0603177,1.21558
-0.383522,0.0943254,0.031046,0.469023,-1.55709,-0.506511,-0.450457,-0.209331,-1.58146,-0.74844,0.0310464,0.0318941,-1.45245,-1.06573,-0.0155232,0.143679,-1.47334,-0.810422,-0.269714,0.412011,0.225648,0.0413952,-0.0603177,1.00875
-0.464834,0.0943254,0.031046,0.469023,-1.55709,-0.656811,-0.450457,-0.209331,-1.58146,-0.95172,0.0310464,0.0318941,-1.45245,-1.19164,-0.0155232,0.143679,-1.53839,-0.836048,-0.269714,0.412011,0.225648,0.0413952,-0.0603177,0.651475
-0.464834,0.0943254,0.031046,0.469023,-1.6384,-0.731961,-0.450457,-0.209331,-1.58146,-1.0626,0.0753984,0.0318941,-1.5244,-1.28157,-0.0155232,0.143679,-1.6197,-0.964178,-0.333779,0.412011,0.225648,0.0413952,-0.0603177,0.74708
-0.464834,0.0509574,0.031046,0.469023,-1.6384,-0.792081,-0.450457,-0.209331,-1.58146,-1.155,0.0753984,0.0318941,-1.5244,-1.35352,-0.0155232,0.143679,-1.6197,-0.964178,-0.333779,0.412011,0.225648,0.0413952,-0.0603177,0.267836
-0.464834,0.0509574,0.031046,0.469023,-1.6384,-0.927351,-0.450457,-0.209331,-1.66893,-1.3398,0.0753984,0.0318941,-1.5244,-1.53339,0.0288288,0.143679,-1.6197,-1.04106,-0.397844,0.412011,0.225648,0.0413952,-0.0603177,0.772705
-0.519042,0.0509574,0.031046,0.469023,-1.6384,-0.987471,-0.450457,-0.209331,-1.66893,-1.45068,0.0753984,0.0318941,-1.61433,-1.62333,0.0288288,0.143679,-1.68474,-1.09231,-0.449096,0.412011,0.188196,0.0413952,-0.0603177,0.610082
-0.519042,0.0509574,0.031046,0.469023,-1.6384,-1.07765,-0.450457,-0.209331,-1.66893,-1.45068,0.0753984,0.0318941,-1.61433,-1.62333,0.0288288,0.143679,-1.68474,-1.14356,-0.449096,0.412011,0.188196,0.0413952,-0.0603177,0.141432
-0.519042,0.0509574,0.031046,0.469023,-1.70344,-1.07765,-0.450457,-0.209331,-1.66893,-1.56156,0.0753984,0.0318941,-1.61433,-1.73125,0.0288288,0.143679,-1.68474,-1.14356,-0.513161,0.412011,0.188196,0.0413952,-0.0603177,0.347915
-0.519042,0.0509574,0.031046,0.469023,-1.70344,-1.1528,-0.450457,-0.209331,-1.66893,-1.65396,0.0753984,0.0318941,-1.61433,-1.73125,0.0288288,0.143679,-1.68474,-1.20763,-0.513161,0.434679,0.150744,0.0413952,-0.0603177,0.291735
