0.0907984,0.0726414,-0.124184,0.344847,0.378091,-0.145791,-0.385409,-0.042674,0.325388,-0.15708,-0.0133056,0.0507116,0.292289,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.208211,0.242806,-0.0993993,-0.158235,-0.234573,0.0697793,0.037452
0.0365904,0.0726414,-0.124184,0.344847,0.378091,-0.145791,-0.385409,-0.042674,0.325388,-0.15708,-0.0133056,0.0507116,0.292289,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.208211,0.242806,-0.0993993,-0.158235,-0.234573,0.0697793,0.054208
0.0365904,0.0726414,-0.124184,0.344847,0.378091,-0.145791,-0.385409,-0.042674,0.325388,-0.15708,-0.0133056,0.0507116,0.292289,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.208211,0.242806,-0.0993993,-0.158235,-0.234573,0.0697793,0
0.0365904,0.0726414,-0.124184,0.344847,0.313043,-0.145791,-0.385409,-0.042674,0.325388,-0.15708,-0.0133056,0.0507116,0.292289,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.272276,0.178741,-0.0993993,-0.158235,-0.234573,0.0697793,0.193178
-0.0311696,0.0726414,-0.124184,0.344847,0.313043,-0.145791,-0.385409,-0.042674,0.325388,-0.15708,-0.0133056,0.0507116,0.292289,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.361967,0.178741,-0.0993993,-0.11142,-0.234573,0.0697793,0.204266
-0.0311696,0.0184314,-0.124184,0.344847,0.313043,-0.145791,-0.385409,-0.042674,0.325388,-0.15708,-0.0133056,0.0507116,0.220341,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.413219,0.127489,-0.0993993,-0.11142,-0.234573,0.0697793,0.228662
-0.0853776,0.0184314,-0.124184,0.344847,0.231733,-0.145791,-0.385409,-0.042674,0.220424,-0.15708,-0.0133056,0.0507116,0.220341,-0.400211,-0.0709632,-0.0617137,-0.172377,-0.50291,0.127489,-0.0993993,-0.0739676,-0.234573,0.0697793,0.367625
-0.16669,0.0184314,-0.124184,0.318977,0.166685,-0.145791,-0.385409,-0.042674,0.220424,-0.24948,-0.0133056,0.0507116,0.220341,-0.472159,-0.0709632,-0.0617137,-0.253687,-0.50291,0.127489,-0.0993993,-0.0271526,-0.234573,0.0697793,0.464703
-0.23445,-0.0249366,-0.124184,0.318977,0.166685,-0.145791,-0.385409,-0.042674,0.11546,-0.24948,-0.0133056,0.0507116,0.130406,-0.472159,-0.0709632,-0.0617137,-0.253687,-0.579788,0.0634244,-0.0993993,-0.0271526,-0.234573,0.0697793,0.44697
-0.315762,-0.0249366,-0.124184,0.318977,0.0691135,-0.145791,-0.385409,-0.0489877,0.11546,-0.24948,-0.0133056,0.0443979,0.130406,-0.562094,-0.0709632,-0.0424034,-0.253687,-0.643853,0.0634244,-0.102757,0.0196624,-0.234573,0.0697793,0.414994
-0.36997,-0.0791466,-0.124184,0.298281,-0.0121965,-0.145791,-0.385409,-0.0489877,0.0279904,-0.34188,-0.0133056,0.0443979,0.0584577,-0.562094,-0.0709632,-0.0424034,-0.334997,-0.643853,0.0121724,-0.102757,0.0664774,-0.234573,0.0697793,0.641619
-0.491938,-0.0791466,-0.124184,0.298281,-0.142292,-0.220941,-0.385409,-0.0489877,-0.0769736,-0.43428,-0.0133056,0.0443979,-0.0494643,-0.634042,-0.0709632,-0.0424034,-0.334997,-0.707918,0.0121724,-0.102757,0.0664774,-0.136013,0.0697793,0.867073
-0.70877,-0.0791466,-0.124184,0.277585,-0.142292,-0.220941,-0.385409,-0.0584583,-0.0769736,-0.43428,-0.0133056,0.0349273,-0.0494643,-0.741964,-0.0709632,-0.013438,-0.416307,-0.771983,-0.0647056,-0.0737916,0.0664774,-0.136013,0.0697793,0.644575
-0.871394,-0.0791466,-0.124184,0.277585,-0.223602,-0.311121,-0.385409,-0.0584583,-0.181938,-0.54516,-0.0687456,0.0349273,-0.121412,-0.741964,-0.0709632,-0.013438,-0.481355,-0.771983,-0.0647056,-0.0737916,0.0664774,-0.136013,0.0697793,0.742394
-1.07467,-0.133357,-0.124184,0.251715,-0.337436,-0.401301,-0.385409,-0.077027,-0.269408,-0.61908,-0.0687456,0.0409986,-0.121412,-0.849886,-0.126403,-0.00736675,-0.481355,-0.771983,-0.128771,-0.0677203,-0.0365156,-0.0571648,0.0697793,1.09481
-1.2644,-0.133357,-0.124184,0.251715,-0.337436,-0.401301,-0.385409,-0.0955958,-0.269408,-0.72996,-0.0687456,0.0470698,-0.211347,-0.849886,-0.126403,-0.00129548,-0.562665,-0.771983,-0.128771,-0.061649,-0.148872,-0.0571648,0.0697793,0.620992
-1.48123,-0.133357,-0.124184,0.225845,-0.418746,-0.491481,-0.385409,-0.117878,-0.356878,-0.84084,-0.113098,0.0543553,-0.301282,-1.02976,-0.170755,0.00599005,-0.643975,-0.771983,-0.180023,-0.0543635,-0.270591,-0.0571648,0.0697793,1.26947
-1.61675,-0.133357,-0.124184,0.225845,-0.516318,-0.581661,-0.385409,-0.117878,-0.356878,-0.95172,-0.113098,0.0543553,-0.301282,-1.1017,-0.170755,0.00599005,-0.741547,-0.771983,-0.180023,-0.0543635,-0.364221,0.0413952,0.0697793,0.795862
