0.0772464,0.0617994,-0.232845,0.344847,0.345567,-0.175851,-0.434195,-0.0283759,0.360376,-0.24948,-0.0243936,0.0502257,0.238328,-0.382224,-0.0709632,-0.0750116,-0.123591,-0.105707,0.127489,-0.186368,-0.139509,-0.0571648,0.0934333,0.054208
0.0772464,0.0617994,-0.232845,0.344847,0.345567,-0.175851,-0.434195,-0.0283759,0.272906,-0.24948,-0.0243936,0.0502257,0.238328,-0.382224,-0.0709632,-0.0750116,-0.123591,-0.182585,0.127489,-0.186368,-0.139509,-0.0571648,0.0934333,0.164348
0.0094864,0.0617994,-0.232845,0.344847,0.280519,-0.175851,-0.434195,-0.0135209,0.272906,-0.24948,-0.0243936,0.0453687,0.238328,-0.454172,-0.0709632,-0.0798686,-0.123591,-0.182585,0.127489,-0.191225,-0.139509,-0.0571648,0.0934333,0.234182
0.0094864,0.0617994,-0.232845,0.344847,0.182947,-0.175851,-0.434195,-0.0135209,0.185436,-0.34188,-0.0243936,0.0453687,0.238328,-0.454172,-0.0709632,-0.0798686,-0.123591,-0.24665,0.127489,-0.191225,-0.0926936,-0.0571648,0.0934333,0.388322
-0.0853776,0.0617994,-0.232845,0.324151,0.117899,-0.175851,-0.434195,-0.0214131,0.11546,-0.34188,-0.0243936,0.0374765,0.148393,-0.562094,-0.0709632,-0.0557308,-0.204901,-0.387593,0.127489,-0.167087,-0.0926936,-0.0571648,0.140741,0.782062
-0.16669,0.0617994,-0.232845,0.324151,0.117899,-0.235971,-0.434195,-0.0214131,0.0279904,-0.45276,-0.0243936,0.0374765,0.0764447,-0.562094,-0.0709632,-0.0557308,-0.204901,-0.438845,0.127489,-0.167087,-0.0926936,-0.0571648,0.140741,0.462982
-0.23445,0.0617994,-0.232845,0.324151,-0.0609825,-0.235971,-0.434195,-0.0214131,-0.0769736,-0.56364,-0.0243936,0.0374765,-0.0134902,-0.670016,-0.0709632,-0.0557308,-0.286211,-0.592601,0.127489,-0.167087,-0.0926936,-0.0571648,0.140741,0.895409
-0.30221,0.0075894,-0.232845,0.324151,-0.174816,-0.326151,-0.434195,-0.0680211,-0.251914,-0.56364,-0.0243936,0.0401485,-0.0854382,-0.777938,-0.0709632,-0.0146228,-0.367521,-0.669479,0.0634244,-0.125979,0.000936356,-0.0571648,0.140741,1.12817
-0.478386,-0.0466206,-0.232845,0.324151,-0.272388,-0.386271,-0.434195,-0.0907683,-0.251914,-0.76692,-0.0687456,0.0371133,-0.175373,-0.975795,-0.137491,0.014372,-0.448831,-0.823235,-0.0390796,-0.0459815,0.000936356,-0.0571648,0.140741,1.46238
-0.654562,-0.100831,-0.232845,0.303455,-0.36996,-0.446391,-0.434195,-0.113051,-0.339384,-0.8778,-0.135274,0.0443989,-0.265308,-1.08372,-0.181843,0.0216576,-0.448831,-0.912926,-0.103145,-0.010361,0.000936356,0.0216832,0.140741,1.22094
-0.830738,-0.100831,-0.232845,0.303455,-0.435008,-0.626751,-0.434195,-0.135798,-0.444348,-1.04412,-0.135274,0.0413637,-0.337256,-1.29956,-0.181843,0.0506524,-0.660237,-0.976991,-0.16721,0.0526359,0.132018,0.0216832,0.140741,1.56905
-0.993362,-0.155041,-0.232845,0.303455,-0.548842,-0.701901,-0.434195,-0.135798,-0.514324,-1.155,-0.246154,0.0413637,-0.409204,-1.40748,-0.281635,0.0506524,-0.725285,-1.05387,-0.16721,0.0809709,0.253737,0.0216832,0.140741,1.2692
-1.21019,-0.209251,-0.232845,0.277585,-0.548842,-0.927351,-0.531767,-0.135798,-0.514324,-1.41372,-0.301594,0.0413637,-0.409204,-1.67729,-0.348163,0.0506524,-0.806595,-1.15637,-0.410657,0.0809709,0.253737,0.0216832,0.140741,1.69769
