0.212766,0.397901,0.031046,0.401761,0.215471,0.290079,-0.401671,0.313008,-0.776734,-2.09748,-0.501178,-0.10119,-0.876866,-2.27086,-0.514483,-0.104713,-1.45708,-1.66889,-0.308153,0.12395,-0.738741,-0.0768768,0.259011,0.059135
0.212766,0.397901,0.031046,0.401761,0.215471,0.290079,-0.401671,0.29444,-0.776734,-2.09748,-0.501178,-0.0951187,-0.876866,-2.27086,-0.514483,-0.098642,-1.45708,-1.66889,-0.308153,0.130021,-0.738741,-0.0768768,0.259011,0.0367825
0.145006,0.397901,0.031046,0.401761,0.150423,0.290079,-0.401671,0.29444,-0.776734,-2.09748,-0.501178,-0.0951187,-0.876866,-2.27086,-0.514483,-0.098642,-1.45708,-1.66889,-0.308153,0.130021,-0.738741,-0.0768768,0.235357,0.156462
0.145006,0.397901,0.031046,0.401761,0.150423,0.290079,-0.401671,0.275871,-0.776734,-2.09748,-0.501178,-0.0890474,-0.876866,-2.27086,-0.514483,-0.0925707,-1.45708,-1.66889,-0.308153,0.136093,-0.738741,-0.0768768,0.235357,0.0367825
0.0772464,0.397901,0.031046,0.401761,0.150423,0.290079,-0.401671,0.257302,-0.776734,-2.09748,-0.501178,-0.0829761,-0.876866,-2.27086,-0.514483,-0.0864994,-1.45708,-1.66889,-0.308153,0.142164,-0.738741,-0.0768768,0.140741,0.199159
0.0772464,0.397901,0.031046,0.401761,0.0528515,0.290079,-0.401671,0.257302,-0.776734,-2.09748,-0.501178,-0.0829761,-0.876866,-2.27086,-0.514483,-0.0864994,-1.45708,-1.66889,-0.308153,0.142164,-0.738741,-0.0768768,0.140741,0.097572
0.0772464,0.397901,0.031046,0.401761,0.0528515,0.290079,-0.401671,0.23502,-0.811722,-2.09748,-0.501178,-0.0756906,-0.876866,-2.27086,-0.514483,-0.0792139,-1.45708,-1.66889,-0.308153,0.14945,-0.738741,-0.0768768,0.140741,0.0791271
0.0230384,0.343691,0.031046,0.401761,0.0528515,0.290079,-0.401671,0.23502,-0.811722,-2.09748,-0.501178,-0.0756906,-0.876866,-2.27086,-0.514483,-0.0792139,-1.45708,-1.66889,-0.308153,0.14945,-0.738741,0.0019712,0.0816063,0.246401
0.0230384,0.343691,0.031046,0.401761,-0.0121965,0.290079,-0.401671,0.216451,-0.811722,-2.09748,-0.501178,-0.0696193,-0.876866,-2.27086,-0.514483,-0.0731426,-1.45708,-1.66889,-0.308153,0.155521,-0.738741,0.0019712,0.0816063,0.101831
0.0230384,0.343691,0.031046,0.381065,-0.0121965,0.290079,-0.401671,0.216451,-0.811722,-2.09748,-0.501178,-0.0696193,-0.876866,-2.27086,-0.514483,-0.0731426,-1.39203,-1.66889,-0.308153,0.155521,-0.738741,0.0019712,0.0224713,0.144879
0.0230384,0.343691,0.031046,0.381065,-0.0121965,0.290079,-0.401671,0.197882,-0.811722,-2.09748,-0.501178,-0.0635481,-0.876866,-2.27086,-0.514483,-0.0670714,-1.39203,-1.66889,-0.308153,0.161592,-0.738741,0.0019712,0.0224713,0.0367825
0.0230384,0.300323,0.031046,0.381065,-0.0121965,0.290079,-0.401671,0.197882,-0.811722,-2.09748,-0.501178,-0.0635481,-0.876866,-2.27086,-0.514483,-0.0670714,-1.39203,-1.66889,-0.359405,0.161592,-0.738741,0.0019712,-0.0366637,0.153755
0.0230384,0.300323,0.031046,0.381065,-0.0935065,0.290079,-0.401671,0.179314,-0.811722,-2.09748,-0.501178,-0.0574768,-0.876866,-2.27086,-0.514483,-0.0610001,-1.39203,-1.66889,-0.359405,0.167663,-0.738741,0.0019712,-0.0366637,0.118093
0.0907984,0.246113,0.031046,0.381065,-0.0935065,0.290079,-0.401671,0.179314,-0.811722,-2.09748,-0.501178,-0.0574768,-0.876866,-2.27086,-0.514483,-0.0610001,-1.39203,-1.66889,-0.359405,0.144995,-0.738741,0.0019712,-0.0957987,0.203773
0.0907984,0.246113,0.031046,0.381065,-0.0935065,0.290079,-0.401671,0.160745,-0.811722,-2.09748,-0.501178,-0.0514055,-0.876866,-2.27086,-0.514483,-0.0549288,-1.39203,-1.66889,-0.359405,0.151067,-0.738741,0.0019712,-0.0957987,0.0367825
0.0907984,0.191903,0.031046,0.381065,-0.0935065,0.290079,-0.401671,0.160745,-0.811722,-2.09748,-0.501178,-0.0514055,-0.876866,-2.27086,-0.514483,-0.0549288,-1.39203,-1.66889,-0.359405,0.151067,-0.738741,0.0019712,-0.0957987,0.05421
0.0907984,0.126851,0.031046,0.381065,-0.158554,0.290079,-0.401671,0.160745,-0.811722,-2.09748,-0.501178,-0.0514055,-0.876866,-2.27086,-0.514483,-0.0549288,-1.39203,-1.66889,-0.359405,0.151067,-0.738741,0.0019712,-0.154934,0.189235
0.0230384,0.126851,0.108661,0.381065,-0.158554,0.290079,-0.401671,0.160745,-0.811722,-2.09748,-0.501178,-0.0514055,-0.876866,-2.27086,-0.514483,-0.0549288,-1.39203,-1.66889,-0.359405,0.151067,-0.738741,0.0019712,-0.154934,0.145375
