-0.16669,0.0292734,-0.124184,0.329325,0.394353,-0.160821,-0.434195,-0.0140778,0.395364,-0.26796,-0.0354816,0.0497398,0.274302,-0.490146,-0.0487872,-0.0883095,-0.172377,-0.323528,0.229993,-0.233668,-0.251865,-0.273997,0.140741,0.154493
-0.248002,0.0292734,-0.124184,0.308629,0.313043,-0.160821,-0.434195,-0.0140778,0.325388,-0.26796,-0.0354816,0.0497398,0.274302,-0.490146,-0.0487872,-0.0883095,-0.172377,-0.37478,0.165928,-0.233668,-0.251865,-0.273997,0.140741,0.368611
-0.248002,0.0292734,-0.124184,0.308629,0.313043,-0.160821,-0.434195,0.00449093,0.325388,-0.26796,-0.0354816,0.0436685,0.274302,-0.490146,-0.0487872,-0.0943808,-0.253687,-0.477284,0.165928,-0.273741,-0.214413,-0.273997,0.140741,0.292051
-0.342866,0.0292734,-0.124184,0.287933,0.231733,-0.160821,-0.434195,0.00449093,0.220424,-0.26796,-0.0354816,0.0436685,0.274302,-0.490146,-0.0487872,-0.0943808,-0.253687,-0.477284,0.165928,-0.273741,-0.214413,-0.273997,0.140741,0.301834
-0.478386,-0.0357786,-0.124184,0.287933,0.150423,-0.220941,-0.434195,-0.0018228,0.132954,-0.43428,-0.0354816,0.0373548,0.184367,-0.490146,-0.0487872,-0.0750705,-0.253687,-0.554162,0.101863,-0.254431,-0.214413,-0.273997,0.140741,0.877918
-0.546146,-0.0899886,-0.124184,0.262063,0.0040655,-0.296091,-0.434195,-0.0018228,0.0279904,-0.43428,-0.0354816,0.0373548,0.0764447,-0.616055,-0.104227,-0.0750705,-0.351259,-0.618227,0.0377984,-0.254431,-0.261228,-0.273997,0.140741,1.0361
-0.70877,-0.144199,-0.124184,0.262063,-0.0609825,-0.296091,-0.434195,-0.0018228,0.0279904,-0.63756,-0.0909216,0.0373548,0.0764447,-0.741964,-0.148579,-0.0750705,-0.351259,-0.707918,-0.0647056,-0.254431,-0.261228,-0.195149,0.140741,0.981906
-0.884946,-0.209251,-0.186276,0.241367,-0.158554,-0.446391,-0.434195,-0.0112934,-0.0419856,-0.74844,-0.0909216,0.0278842,-0.0134902,-0.921834,-0.148579,-0.0461051,-0.432569,-0.784796,-0.115958,-0.191464,-0.317406,-0.195149,0.140741,1.39904
-0.939154,-0.263461,-0.279414,0.241367,-0.158554,-0.506511,-0.434195,-0.0112934,-0.0419856,-0.85932,-0.146362,0.0278842,-0.0134902,-1.01177,-0.204019,-0.0461051,-0.432569,-0.823235,-0.180023,-0.191464,-0.364221,-0.195149,0.140741,0.72269
-1.07467,-0.317671,-0.279414,0.241367,-0.239864,-0.581661,-0.434195,-0.0112934,-0.129456,-1.0626,-0.201802,0.0278842,-0.0134902,-1.20963,-0.259459,-0.0461051,-0.497617,-0.8873,-0.244088,-0.191464,-0.411036,-0.195149,0.140741,1.18567
-1.15599,-0.317671,-0.403598,0.241367,-0.239864,-0.656811,-0.434195,-0.0261484,-0.216926,-1.17348,-0.246154,0.0327412,-0.0134902,-1.31755,-0.303811,-0.0412481,-0.497617,-0.938552,-0.320966,-0.186607,-0.411036,-0.116301,0.140741,0.912026
