-0.112482,0.148535,0.139707,0.469023,0.0853755,-0.070641,-0.385409,-0.168108,0.0629784,0.12012,0.0310464,0.0435498,0.0404708,-0.130406,-0.0487872,0.0784625,-0.253687,-0.11852,0.127489,0.20512,0.103929,-0.116301,-0.0603177,0.246642
-0.112482,0.148535,0.139707,0.469023,-0.0121965,-0.070641,-0.385409,-0.168108,-0.0419856,0.02772,0.0310464,0.0435498,-0.0314772,-0.220341,-0.0487872,0.0784625,-0.318735,-0.208211,0.127489,0.20512,0.141381,-0.0374528,-0.0603177,0.727858
-0.112482,0.148535,0.139707,0.469023,-0.174816,-0.070641,-0.385409,-0.174422,-0.216926,-0.08316,0.0310464,0.037236,-0.157386,-0.220341,-0.0044352,0.0977727,-0.318735,-0.297902,0.127489,0.258432,0.188196,-0.0374528,-0.0603177,0.840457
-0.112482,0.148535,0.139707,0.469023,-0.353698,-0.130761,-0.385409,-0.174422,-0.40936,-0.17556,0.0310464,0.037236,-0.265308,-0.34625,-0.0044352,0.0977727,-0.400045,-0.297902,0.0762374,0.258432,0.225648,-0.0374528,-0.0603177,0.927681
-0.180242,0.148535,0.139707,0.469023,-0.565104,-0.130761,-0.385409,-0.182314,-0.654276,-0.26796,0.0310464,0.0293439,-0.409204,-0.508133,-0.0044352,0.121911,-0.595189,-0.37478,-0.0647056,0.310905,0.309915,-0.0374528,-0.0603177,1.51189
-0.180242,0.148535,0.077615,0.469023,-0.711462,-0.205911,-0.385409,-0.200882,-0.811722,-0.36036,0.0310464,0.0354152,-0.625048,-0.616055,-0.0044352,0.127982,-0.692761,-0.451658,-0.141584,0.316976,0.35673,-0.0374528,-0.0603177,1.19214
-0.248002,0.105167,0.077615,0.469023,-0.93913,-0.281061,-0.385409,-0.208775,-1.02165,-0.48972,0.0310464,0.027523,-0.714983,-0.688003,-0.0044352,0.15212,-0.887905,-0.515723,-0.205649,0.369449,0.35673,-0.0374528,-0.0603177,1.33079
-0.329314,0.105167,0.077615,0.469023,-1.15054,-0.281061,-0.385409,-0.208775,-1.26657,-0.48972,0.0310464,0.027523,-0.91284,-0.759951,-0.0044352,0.15212,-1.018,-0.579788,-0.269714,0.369449,0.35673,0.0413952,-0.0603177,1.14451
-0.329314,0.105167,0.077615,0.469023,-1.21558,-0.281061,-0.385409,-0.208775,-1.35404,-0.56364,0.0310464,0.027523,-1.02076,-0.849886,-0.0044352,0.15212,-1.11557,-0.579788,-0.269714,0.369449,0.35673,0.0413952,-0.0603177,0.521867
-0.383522,0.105167,0.077615,0.469023,-1.41073,-0.356211,-0.385409,-0.208775,-1.42401,-0.63756,0.0310464,0.027523,-1.12868,-0.921834,-0.0044352,0.15212,-1.26193,-0.695105,-0.269714,0.369449,0.412908,0.0413952,-0.0603177,0.966121
-0.383522,0.105167,0.077615,0.469023,-1.54082,-0.446391,-0.385409,-0.231522,-1.59895,-0.74844,0.0310464,0.0244878,-1.32654,-0.993782,-0.0044352,0.181115,-1.37577,-0.695105,-0.320966,0.426779,0.412908,0.0413952,-0.0603177,1.05309
-0.383522,0.105167,0.077615,0.469023,-1.6384,-0.506511,-0.385409,-0.231522,-1.68642,-0.82236,0.0310464,0.0244878,-1.43446,-1.15566,-0.0044352,0.181115,-1.45708,-0.771983,-0.320966,0.449447,0.412908,0.0413952,-0.0603177,0.769743
-0.464834,0.105167,0.077615,0.469023,-1.73597,-0.746991,-0.385409,-0.231522,-1.79139,-1.11804,0.0310464,0.0244878,-1.5244,-1.3895,-0.0044352,0.181115,-1.65222,-0.900113,-0.397844,0.449447,0.412908,0.0413952,-0.0603177,1.54393
-0.464834,0.105167,0.077615,0.494893,-1.81728,-0.837171,-0.385409,-0.231522,-1.79139,-1.32132,0.0753984,0.0244878,-1.5244,-1.49742,0.0510048,0.181115,-1.65222,-0.976991,-0.474722,0.449447,0.412908,0.0413952,-0.0603177,0.76211
-0.464834,0.105167,0.077615,0.494893,-1.81728,-0.942381,-0.385409,-0.231522,-1.87886,-1.4322,0.0753984,0.0244878,-1.61433,-1.58735,0.0510048,0.181115,-1.65222,-1.05387,-0.474722,0.449447,0.412908,0.0413952,-0.0603177,0.560308
-0.464834,0.105167,0.077615,0.494893,-1.81728,-0.942381,-0.385409,-0.231522,-1.87886,-1.50612,0.0753984,0.0244878,-1.61433,-1.67729,0.0510048,0.181115,-1.73353,-1.05387,-0.474722,0.449447,0.412908,0.0413952,-0.0603177,0.245165
-0.464834,0.105167,0.077615,0.494893,-1.81728,-1.03256,-0.385409,-0.231522,-1.87886,-1.50612,0.0753984,0.0244878,-1.61433,-1.67729,0.0510048,0.181115,-1.73353,-1.10512,-0.538787,0.449447,0.412908,0.0413952,-0.0603177,0.205497
-0.464834,0.105167,0.077615,0.494893,-1.89859,-1.03256,-0.385409,-0.231522,-1.87886,-1.50612,0.0753984,0.0244878,-1.61433,-1.67729,0.0510048,0.181115,-1.73353,-1.10512,-0.538787,0.449447,0.375456,0.0413952,-0.0603177,0.118762
-0.464834,0.105167,0.077615,0.494893,-1.89859,-1.03256,-0.385409,-0.231522,-1.87886,-1.59852,0.0753984,0.0244878,-1.61433,-1.74924,0.0510048,0.181115,-1.73353,-1.10512,-0.538787,0.449447,0.375456,0.0413952,-0.0603177,0.164348
