-0.50549,0.105167,0.15523,0.241367,-0.239864,0.004509,-0.385409,0.404274,-1.59895,-2.11596,-0.534442,-0.133125,-1.45245,-2.34281,-0.503395,-0.130242,-1.68474,-1.61764,-0.590039,0.126756,0.740613,0.0413952,0.0342983,0.0742345
-0.559698,0.105167,0.15523,0.241367,-0.304912,-0.055611,-0.385409,0.404274,-1.59895,-2.11596,-0.534442,-0.133125,-1.45245,-2.34281,-0.503395,-0.130242,-1.68474,-1.61764,-0.590039,0.126756,0.740613,0.0413952,0.0342983,0.179376
-0.613906,0.105167,0.15523,0.241367,-0.304912,-0.055611,-0.385409,0.389419,-1.59895,-2.11596,-0.534442,-0.128268,-1.45245,-2.34281,-0.503395,-0.125385,-1.68474,-1.61764,-0.590039,0.131613,0.787428,0.0413952,0.0342983,0.130449
-0.613906,0.105167,0.15523,0.241367,-0.304912,-0.055611,-0.385409,0.389419,-1.59895,-2.11596,-0.534442,-0.128268,-1.45245,-2.34281,-0.503395,-0.125385,-1.68474,-1.61764,-0.590039,0.131613,0.787428,0.0413952,0.0342983,0
-0.70877,0.105167,0.093138,0.241367,-0.36996,-0.055611,-0.385409,0.37085,-1.59895,-2.11596,-0.534442,-0.122196,-1.45245,-2.34281,-0.503395,-0.119314,-1.68474,-1.61764,-0.590039,0.137685,0.834243,0.0413952,0.0342983,0.305602
-0.70877,0.0509574,0.093138,0.241367,-0.36996,-0.055611,-0.385409,0.355995,-1.59895,-2.11596,-0.534442,-0.117339,-1.45245,-2.34281,-0.503395,-0.114457,-1.68474,-1.61764,-0.590039,0.142542,0.881058,0.0413952,0.0342983,0.130451
-0.871394,-0.0032526,0.093138,0.241367,-0.45127,-0.130761,-0.385409,0.337426,-1.59895,-2.11596,-0.534442,-0.111268,-1.45245,-2.34281,-0.503395,-0.108385,-1.68474,-1.61764,-0.590039,0.148613,0.91851,0.0413952,0.0342983,0.447529
-0.925602,-0.0466206,0.031046,0.241367,-0.45127,-0.130761,-0.385409,0.315144,-1.59895,-2.11596,-0.534442,-0.103983,-1.45245,-2.34281,-0.525571,-0.1011,-1.68474,-1.61764,-0.590039,0.155899,0.993414,0.0413952,0.0342983,0.300887
-1.02047,-0.100831,0.031046,0.241367,-0.53258,-0.281061,-0.385409,0.315144,-1.59895,-2.11596,-0.534442,-0.103983,-1.45245,-2.34281,-0.525571,-0.1011,-1.68474,-1.61764,-0.590039,0.155899,1.04023,0.0413952,0.0342983,0.427499
-1.18309,-0.100831,-0.046569,0.220671,-0.53258,-0.341181,-0.385409,0.315144,-1.59895,-2.11596,-0.578794,-0.103983,-1.45245,-2.34281,-0.525571,-0.1011,-1.68474,-1.61764,-0.590039,0.155899,1.13386,0.0413952,0.0342983,0.459037
-1.2644,-0.155041,-0.124184,0.220671,-0.597628,-0.416331,-0.385409,0.296575,-1.59895,-2.11596,-0.578794,-0.0979113,-1.45245,-2.34281,-0.525571,-0.0950286,-1.68474,-1.61764,-0.590039,0.16197,1.19004,0.0413952,0.0342983,0.446296
-1.33216,-0.209251,-0.124184,0.220671,-0.646414,-0.521541,-0.385409,0.270579,-1.59895,-2.11596,-0.623146,-0.0894116,-1.45245,-2.34281,-0.525571,-0.0865289,-1.68474,-1.61764,-0.590039,0.17047,1.25558,0.0413952,0.0342983,0.437355
-1.39992,-0.209251,-0.124184,0.220671,-0.743986,-0.596691,-0.385409,0.237155,-1.59895,-2.11596,-0.623146,-0.0784833,-1.45245,-2.34281,-0.525571,-0.0756006,-1.68474,-1.61764,-0.590039,0.181398,1.31176,0.120243,0.0342983,0.441717
-1.49479,-0.263461,-0.201799,0.220671,-0.743986,-0.746991,-0.385409,0.214873,-1.59895,-2.11596,-0.623146,-0.0711978,-1.45245,-2.34281,-0.525571,-0.0683151,-1.68474,-1.61764,-0.590039,0.188683,1.40539,0.120243,0.0342983,0.514758
-1.6032,-0.263461,-0.294937,0.194801,-0.841558,-0.807111,-0.385409,0.200018,-1.59895,-2.11596,-0.689674,-0.0663407,-1.45245,-2.34281,-0.525571,-0.063458,-1.68474,-1.61764,-0.590039,0.19354,1.40539,0.120243,0.0342983,0.48107
-1.6032,-0.263461,-0.372552,0.194801,-0.841558,-0.807111,-0.385409,0.200018,-1.59895,-2.11596,-0.689674,-0.0663407,-1.45245,-2.34281,-0.525571,-0.063458,-1.68474,-1.61764,-0.590039,0.19354,1.4522,0.120243,0.0342983,0.12443
-1.68451,-0.263461,-0.403598,0.194801,-0.841558,-0.807111,-0.385409,0.200018,-1.59895,-2.11596,-0.689674,-0.0663407,-1.45245,-2.34281,-0.525571,-0.063458,-1.68474,-1.61764,-0.590039,0.19354,1.4522,0.120243,0.0342983,0.112358
