-0.424178,0.0943254,0.139707,0.375891,-0.45127,0.305109,-0.417933,0.221743,-1.14411,-2.11596,-0.567706,-0.0692551,-1.18265,-2.43274,-0.592099,-0.0791844,-1.58717,-1.64327,-0.692543,0.05314,-0.514029,0.0413952,-0.0603177,0.190222
-0.342866,0.0943254,0.139707,0.375891,-0.45127,0.305109,-0.417933,0.203175,-1.14411,-2.11596,-0.567706,-0.0631839,-1.18265,-2.43274,-0.592099,-0.0731132,-1.58717,-1.64327,-0.692543,0.0592113,-0.570207,0.0413952,-0.0603177,0.174273
-0.342866,0.0943254,0.139707,0.375891,-0.45127,0.305109,-0.417933,0.203175,-1.14411,-2.11596,-0.567706,-0.0631839,-1.18265,-2.43274,-0.592099,-0.0731132,-1.58717,-1.64327,-0.692543,0.0592113,-0.645111,0.120243,-0.0603177,0.153752
-0.275106,0.148535,0.139707,0.375891,-0.45127,0.305109,-0.417933,0.203175,-1.14411,-2.11596,-0.567706,-0.0631839,-1.18265,-2.43274,-0.592099,-0.0731132,-1.58717,-1.64327,-0.692543,0.0592113,-0.645111,0.120243,-0.00118268,0.181105
-0.220898,0.148535,0.139707,0.401761,-0.45127,0.305109,-0.417933,0.203175,-1.14411,-2.11596,-0.567706,-0.0631839,-1.18265,-2.43274,-0.592099,-0.0731132,-1.58717,-1.64327,-0.666917,0.0592113,-0.710652,0.120243,-0.00118268,0.171245
-0.139586,0.148535,0.139707,0.401761,-0.45127,0.229959,-0.417933,0.184606,-1.14411,-2.11596,-0.567706,-0.0571126,-1.18265,-2.43274,-0.592099,-0.0670419,-1.58717,-1.5792,-0.666917,0.0652825,-0.710652,0.120243,0.0579523,0.316445
-0.0176176,0.148535,0.139707,0.401761,-0.386222,0.229959,-0.417933,0.184606,-1.14411,-2.11596,-0.567706,-0.0571126,-1.1107,-2.43274,-0.592099,-0.0670419,-1.58717,-1.5792,-0.666917,0.0936175,-0.757467,0.218803,0.140741,0.515463
0.131454,0.148535,0.139707,0.401761,-0.386222,0.229959,-0.417933,0.184606,-1.14411,-2.11596,-0.567706,-0.0571126,-1.1107,-2.43274,-0.592099,-0.0670419,-1.58717,-1.52795,-0.666917,0.0936175,-0.757467,0.218803,0.199876,0.259459
0.212766,0.191903,0.139707,0.427631,-0.321174,0.229959,-0.417933,0.169751,-1.07413,-2.11596,-0.567706,-0.0522556,-1.1107,-2.43274,-0.592099,-0.0621849,-1.58717,-1.52795,-0.666917,0.0984746,-0.757467,0.218803,0.247184,0.362308
0.212766,0.191903,0.139707,0.427631,-0.321174,0.229959,-0.417933,0.163437,-1.07413,-2.11596,-0.567706,-0.0585693,-1.1107,-2.43274,-0.592099,-0.0428746,-1.58717,-1.46389,-0.615665,0.117785,-0.757467,0.218803,0.294492,0.213873
0.145006,0.246113,0.139707,0.427631,-0.174816,0.229959,-0.417933,0.163437,-1.07413,-2.11596,-0.567706,-0.0585693,-1.1107,-2.43274,-0.592099,-0.0428746,-1.58717,-1.46389,-0.615665,0.117785,-0.757467,0.218803,0.3418,0.315636
0.145006,0.246113,0.139707,0.437979,-0.0935065,0.229959,-0.417933,0.182006,-1.07413,-2.11596,-0.567706,-0.0646406,-1.1107,-2.43274,-0.592099,-0.0489459,-1.65222,-1.38701,-0.615665,0.111714,-0.757467,0.218803,0.3418,0.270367
0.0772464,0.246113,0.139707,0.437979,-0.0935065,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.43274,-0.592099,-0.0550172,-1.65222,-1.32294,-0.615665,0.105642,-0.757467,0.218803,0.3418,0.168608
0.0230384,0.289481,0.139707,0.437979,-0.0935065,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.43274,-0.592099,-0.0550172,-1.65222,-1.32294,-0.615665,0.105642,-0.757467,0.120243,0.400935,0.255271
0.0230384,0.289481,0.139707,0.437979,-0.0121965,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.34281,-0.592099,-0.0550172,-1.65222,-1.32294,-0.564413,0.12831,-0.757467,0.120243,0.400935,0.245165
-0.0447216,0.289481,0.139707,0.437979,-0.0121965,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.34281,-0.592099,-0.0550172,-1.65222,-1.32294,-0.564413,0.12831,-0.757467,0.120243,0.400935,0.06776
-0.0447216,0.289481,0.139707,0.437979,-0.0121965,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.34281,-0.636451,-0.0550172,-1.65222,-1.32294,-0.564413,0.12831,-0.757467,0.120243,0.400935,0.044352
-0.0989296,0.289481,0.139707,0.437979,-0.0121965,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.34281,-0.636451,-0.0550172,-1.71727,-1.32294,-0.564413,0.12831,-0.757467,0.120243,0.400935,0.119256
-0.0989296,0.289481,0.139707,0.437979,-0.0121965,0.229959,-0.417933,0.200575,-1.07413,-2.11596,-0.567706,-0.0707119,-1.1107,-2.34281,-0.636451,-0.0550172,-1.71727,-1.27169,-0.564413,0.12831,-0.757467,0.120243,0.46007,0.110387
