0.23987,0.224429,0.093138,0.479371,-0.256126,0.275049,-0.417933,0.290169,-1.23158,-2.15292,-0.479002,-0.0895333,-1.23661,-2.37878,-0.292723,-0.105869,-1.68474,-1.4767,-0.410657,0.0604579,-0.748104,0.179379,0.0697793,0.193916
0.23987,0.224429,0.093138,0.479371,-0.256126,0.275049,-0.417933,0.290169,-1.23158,-2.15292,-0.479002,-0.0895333,-1.23661,-2.37878,-0.292723,-0.105869,-1.68474,-1.4767,-0.410657,0.0831259,-0.748104,0.179379,0.117087,0.069976
0.321182,0.224429,0.093138,0.479371,-0.174816,0.275049,-0.417933,0.290169,-1.23158,-2.15292,-0.479002,-0.0895333,-1.23661,-2.37878,-0.292723,-0.105869,-1.68474,-1.4767,-0.410657,0.0831259,-0.748104,0.179379,0.188049,0.233584
0.253422,0.224429,0.093138,0.479371,-0.174816,0.275049,-0.417933,0.290169,-1.23158,-2.15292,-0.479002,-0.0895333,-1.23661,-2.37878,-0.292723,-0.105869,-1.68474,-1.4767,-0.410657,0.0831259,-0.748104,0.179379,0.247184,0.126895
0.253422,0.224429,0.093138,0.479371,-0.174816,0.275049,-0.417933,0.290169,-1.23158,-2.15292,-0.479002,-0.0895333,-1.23661,-2.37878,-0.292723,-0.105869,-1.68474,-1.42545,-0.410657,0.0831259,-0.748104,0.179379,0.247184,0.051252
0.253422,0.224429,0.15523,0.479371,-0.174816,0.275049,-0.417933,0.282277,-1.23158,-2.15292,-0.479002,-0.0974255,-1.23661,-2.37878,-0.292723,-0.0817308,-1.68474,-1.42545,-0.410657,0.107264,-0.748104,0.179379,0.318146,0.197114
0.185662,0.267797,0.15523,0.479371,-0.174816,0.275049,-0.417933,0.282277,-1.23158,-2.15292,-0.479002,-0.0974255,-1.23661,-2.37878,-0.337075,-0.0817308,-1.68474,-1.42545,-0.410657,0.107264,-0.748104,0.179379,0.318146,0.15548
0.10435,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.282277,-1.23158,-2.15292,-0.479002,-0.0974255,-1.23661,-2.37878,-0.337075,-0.0817308,-1.68474,-1.36138,-0.410657,0.107264,-0.748104,0.179379,0.377281,0.285822
0.10435,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.304559,-1.23158,-2.15292,-0.479002,-0.104711,-1.23661,-2.37878,-0.392515,-0.0890163,-1.74979,-1.36138,-0.410657,0.0999782,-0.748104,0.179379,0.377281,0.164627
0.10435,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.304559,-1.23158,-2.15292,-0.479002,-0.104711,-1.23661,-2.28885,-0.392515,-0.0890163,-1.74979,-1.29732,-0.410657,0.0999782,-0.748104,0.179379,0.377281,0.154
0.0365904,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.304559,-1.23158,-2.15292,-0.479002,-0.104711,-1.23661,-2.28885,-0.392515,-0.0890163,-1.74979,-1.29732,-0.410657,0.0999782,-0.748104,0.179379,0.377281,0.06776
0.0365904,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.304559,-1.23158,-2.15292,-0.479002,-0.104711,-1.23661,-2.28885,-0.447955,-0.0890163,-1.74979,-1.29732,-0.410657,0.0999782,-0.748104,0.100531,0.424589,0.181596
0.0365904,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.304559,-1.23158,-2.15292,-0.479002,-0.104711,-1.23661,-2.28885,-0.447955,-0.0890163,-1.74979,-1.29732,-0.410657,0.0999782,-0.748104,0.100531,0.424589,0
0.0365904,0.267797,0.15523,0.479371,-0.0935065,0.275049,-0.417933,0.298246,-1.23158,-2.15292,-0.479002,-0.111025,-1.23661,-2.28885,-0.447955,-0.069706,-1.74979,-1.29732,-0.461909,0.119288,-0.748104,0.100531,0.424589,0.1025
