-0.153138,0.0184314,-0.046569,0.298281,0.426877,-0.145791,-0.385409,-0.0124994,0.482834,-0.231,-0.0354816,0.0513182,0.364237,-0.490146,-0.0820512,-0.0931371,-0.123591,-0.208211,0.204367,-0.142157,0.000936356,-0.313421,0.117087,0.205493
-0.220898,0.0184314,-0.046569,0.298281,0.426877,-0.145791,-0.385409,-0.0124994,0.482834,-0.231,-0.0354816,0.0513182,0.364237,-0.490146,-0.0820512,-0.0931371,-0.123591,-0.336341,0.204367,-0.142157,0.000936356,-0.313421,0.117087,0.19589
-0.383522,0.0184314,-0.046569,0.298281,0.329305,-0.145791,-0.385409,-0.0124994,0.395364,-0.231,-0.0354816,0.0513182,0.274302,-0.490146,-0.0820512,-0.0931371,-0.204901,-0.400406,0.127489,-0.142157,0.0383884,-0.313421,0.117087,0.697306
-0.654562,0.0184314,-0.046569,0.298281,0.117899,-0.145791,-0.385409,-0.0203915,0.220424,-0.3234,-0.0354816,0.0434261,0.202354,-0.580081,-0.0820512,-0.0689992,-0.204901,-0.63104,0.0634244,-0.0840168,0.0852034,-0.214861,0.117087,0.902807
-0.871394,-0.0249366,-0.046569,0.277585,-0.0609825,-0.220941,-0.385409,-0.0505662,0.132954,-0.3234,-0.0354816,0.0428194,0.0764447,-0.670016,-0.0820512,-0.0375759,-0.286211,-0.707918,-0.0134536,-0.0242584,0.0852034,-0.214861,0.117087,1.19527
-1.06112,-0.0249366,-0.046569,0.277585,-0.0609825,-0.281061,-0.385409,-0.0505662,0.0454844,-0.48972,-0.0354816,0.0428194,-0.0134902,-0.777938,-0.0820512,-0.0375759,-0.367521,-0.784796,-0.0775186,-0.0242584,0.000936356,-0.214861,0.117087,1.00801
-1.25085,-0.0249366,-0.046569,0.246541,-0.239864,-0.356211,-0.385409,-0.0807408,-0.0594796,-0.48972,-0.0354816,0.0422128,-0.103425,-0.777938,-0.126403,-0.00615249,-0.432569,-0.823235,-0.0775186,0.0355,-0.0552416,-0.116301,0.117087,1.09424
-1.39992,-0.0249366,-0.124184,0.246541,-0.304912,-0.446391,-0.385409,-0.0807408,-0.14695,-0.63756,-0.0798336,0.0422128,-0.103425,-0.903847,-0.126403,-0.00615249,-0.432569,-0.900113,-0.154397,0.0355,-0.176961,-0.116301,0.117087,1.06296
-1.5761,-0.0899886,-0.124184,0.246541,-0.36996,-0.506511,-0.385409,-0.0993095,-0.14695,-0.85932,-0.0798336,0.0482841,-0.103425,-1.01177,-0.181843,-8.1223e-005,-0.513879,-0.900113,-0.244088,0.0415712,-0.345495,-0.0374528,0.117087,1.20668
-1.71162,-0.0899886,-0.186276,0.225845,-0.483794,-0.596691,-0.385409,-0.117878,-0.23442,-0.9702,-0.146362,0.0543553,-0.19336,-1.08372,-0.181843,0.00599005,-0.611451,-0.964178,-0.244088,0.0759775,-0.48594,-0.0374528,0.117087,1.21628
-1.71162,-0.133357,-0.186276,0.225845,-0.565104,-0.686871,-0.385409,-0.140161,-0.391866,-1.0626,-0.146362,0.0616409,-0.283295,-1.28157,-0.237283,0.0132756,-0.676499,-0.964178,-0.29534,0.083263,-0.57957,-0.0374528,0.117087,1.06201
-1.77938,-0.133357,-0.263891,0.225845,-0.662676,-0.762021,-0.385409,-0.140161,-0.461842,-1.0626,-0.146362,0.0616409,-0.391217,-1.28157,-0.237283,0.0132756,-0.774071,-0.964178,-0.385031,0.083263,-0.626385,0.0611072,0.117087,0.828633
-1.77938,-0.133357,-0.263891,0.225845,-0.662676,-0.762021,-0.385409,-0.158729,-0.461842,-1.155,-0.146362,0.0677121,-0.391217,-1.28157,-0.237283,0.0193468,-0.774071,-0.8873,-0.500348,0.0893343,-0.626385,0.0611072,0.117087,0.321378
-1.77938,-0.133357,-0.263891,0.199975,-0.760248,-0.762021,-0.385409,-0.158729,-0.549312,-1.155,-0.190714,0.0677121,-0.499139,-1.37151,-0.237283,0.0193468,-0.936691,-0.810422,-0.500348,0.0893343,-0.626385,0.0611072,0.117087,0.692619
-1.77938,-0.133357,-0.263891,0.199975,-0.825296,-0.762021,-0.385409,-0.158729,-0.636782,-1.155,-0.190714,0.0677121,-0.499139,-1.37151,-0.237283,0.0193468,-0.936691,-0.810422,-0.500348,0.0609993,-0.626385,0.0611072,0.117087,0.180853
-1.77938,-0.0791466,-0.325983,0.199975,-0.825296,-0.762021,-0.385409,-0.177298,-0.636782,-1.155,-0.246154,0.0737834,-0.499139,-1.37151,-0.237283,0.0254181,-1.018,-0.733544,-0.500348,0.0670706,-0.663837,0.0611072,0.117087,0.404165
-1.77938,-0.0791466,-0.325983,0.199975,-0.825296,-0.762021,-0.385409,-0.177298,-0.636782,-1.0626,-0.246154,0.0737834,-0.589074,-1.37151,-0.237283,0.0254181,-1.018,-0.733544,-0.500348,0.0670706,-0.663837,0.0611072,0.117087,0.182335
