-1.72517,-0.274303,-0.667489,0.215497,-1.18306,-1.34819,-0.938317,-0.150561,-1.24907,-1.9866,-0.567706,0.0315289,-1.23661,-2.39677,-0.658627,0.0856596,-1.63596,-1.74577,-0.67973,0.144313,1.41475,0.0808192,0.306319,1.3776
-1.72517,-0.274303,-0.745104,0.215497,-1.26437,-1.43837,-0.938317,-0.158453,-1.35404,-2.09748,-0.82273,0.0236368,-1.30855,-2.46872,-0.658627,0.109797,-1.71727,-1.74577,-0.67973,0.202453,1.46156,0.218803,0.306319,1.22804
-1.72517,-0.274303,-0.745104,0.215497,-1.26437,-1.51352,-0.938317,-0.139884,-1.35404,-2.09748,-0.944698,0.0175655,-1.30855,-2.46872,-0.658627,0.103726,-1.71727,-1.68171,-0.718169,0.196382,1.46156,0.337075,0.306319,0.454677
-1.72517,-0.274303,-0.745104,0.215497,-1.26437,-1.51352,-0.938317,-0.139884,-1.35404,-2.09748,-1.00014,0.0175655,-1.30855,-2.46872,-0.714067,0.103726,-1.79858,-1.68171,-0.718169,0.196382,1.46156,0.534195,0.306319,0.38931
-1.72517,-0.220093,-0.745104,0.215497,-1.26437,-1.51352,-0.938317,-0.125029,-1.35404,-2.09748,-1.00014,0.0127085,-1.39849,-2.46872,-0.714067,0.0988692,-1.79858,-1.68171,-0.718169,0.191525,1.46156,0.829875,0.365454,0.528386
-1.72517,-0.165883,-0.683012,0.215497,-1.19932,-1.51352,-0.938317,-0.10646,-1.35404,-2.09748,-1.00014,0.00663723,-1.39849,-2.46872,-0.714067,0.0927979,-1.79858,-1.68171,-0.718169,0.208121,1.46156,1.10584,0.365454,0.504626
-1.72517,-0.0466206,-0.589874,0.215497,-1.19932,-1.57364,-0.938317,-0.10646,-1.35404,-2.09748,-1.00014,0.00663723,-1.39849,-2.46872,-0.714067,0.0927979,-1.79858,-1.68171,-0.718169,0.208121,1.41475,1.32268,0.365454,0.536167
-1.77938,0.0726414,-0.512259,0.215497,-1.05296,-1.57364,-1.01963,-0.10646,-1.24907,-2.1714,-0.922522,0.00663723,-1.23661,-2.46872,-0.714067,0.0927979,-1.71727,-1.68171,-0.718169,0.208121,1.35857,1.42124,0.424589,1.19232
-1.77938,0.202745,-0.372552,0.246541,-0.971654,-1.57364,-1.1172,-0.10646,-1.14411,-2.1714,-0.811642,0.00663723,-1.05674,-2.46872,-0.714067,0.0927979,-1.55465,-1.73296,-0.718169,0.185453,1.31176,1.50008,0.424589,1.23765
-1.77938,0.202745,-0.263891,0.277585,-0.760248,-1.57364,-1.19851,-0.125029,-0.93418,-2.1714,-0.76729,0.0127085,-0.858879,-2.46872,-0.669715,0.0988692,-1.39203,-1.73296,-0.718169,0.191525,1.21813,1.50008,0.424589,1.22194
-1.77938,0.246113,-0.186276,0.298281,-0.337436,-1.57364,-1.19851,-0.125029,-0.601794,-2.1714,-0.76729,0.0127085,-0.427191,-2.46872,-0.669715,0.0988692,-0.887905,-1.73296,-0.769421,0.16319,0.712524,1.50008,0.424589,2.41788
-1.77938,0.246113,-0.186276,0.298281,-0.0121965,-1.57364,-0.954579,-0.125029,-0.164444,-2.06052,-0.700762,0.0127085,-0.0494643,-2.23488,-0.603187,0.0988692,-0.513879,-1.73296,-0.718169,0.185858,0.0196624,1.50008,0.377281,3.05013
-1.6032,0.246113,-0.186276,0.324151,0.264257,-1.39328,-0.759435,-0.139884,0.255412,-1.94964,-0.567706,0.0175655,0.256315,-2.00105,-0.492307,0.103726,-0.367521,-1.64327,-0.590039,0.21905,-0.39231,1.38181,0.377281,3.12047
-1.12888,0.289481,-0.186276,0.324151,0.475663,-1.21292,-0.596815,-0.0916054,0.710256,-1.74636,-0.401386,0.00178021,0.436185,-1.62333,-0.348163,0.0879409,-0.204901,-1.31013,-0.410657,0.157928,-0.551481,1.16498,0.318146,3.84951
-0.803634,0.289481,-0.186276,0.324151,0.60576,-1.01753,-0.499243,-0.016958,0.81522,-1.5246,-0.279418,0.00250758,0.544107,-1.28157,-0.292723,0.0117963,-0.123591,-1.00262,-0.269714,0.0251137,-0.551481,0.928435,0.247184,2.82372
-0.424178,0.289481,-0.108661,0.324151,0.670808,-0.656811,-0.434195,0.0411637,0.81522,-1.0626,-0.168538,0.0212053,0.544107,-0.831899,-0.170755,-0.084814,-0.0585432,-0.50291,-0.00064065,-0.156502,-0.48594,0.514483,0.22353,3.78443
-0.248002,0.235271,-0.046569,0.324151,0.508188,-0.326151,-0.434195,0.0861011,0.657774,-0.6006,-0.10201,0.0316467,0.454172,-0.562094,-0.115315,-0.151245,-0.0585432,-0.221024,0.140302,-0.251267,-0.176961,0.139955,0.152568,3.28078
-0.248002,0.300323,0.031046,0.324151,0.361829,-0.160821,-0.434195,0.0675324,0.37787,-0.24948,-0.0354816,0.037718,0.34625,-0.34625,-0.115315,-0.145173,-0.0585432,-0.105707,0.140302,-0.222528,-0.148872,-0.254285,0.152568,2.07277
-0.410626,0.300323,0.031046,0.324151,0.361829,-0.070641,-0.434195,0.0675324,0.37787,-0.06468,-0.0354816,0.037718,0.238328,-0.274302,-0.115315,-0.145173,-0.0585432,-0.0544552,0.140302,-0.222528,-0.195687,-0.451405,0.270838,1.03093
-0.410626,0.300323,0.031046,0.303455,0.361829,-0.070641,-0.434195,0.0526774,0.272906,-0.06468,-0.0354816,0.042575,0.238328,-0.274302,-0.115315,-0.140316,-0.139853,-0.0544552,0.140302,-0.206337,-0.139509,-0.451405,0.270838,0.303908
-0.410626,0.300323,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.0526774,0.272906,-0.06468,-0.0354816,0.042575,0.238328,-0.274302,-0.0709632,-0.140316,-0.139853,-0.0544552,0.140302,-0.206337,-0.139509,-0.451405,0.270838,0.125662
-0.342866,0.224429,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.0526774,0.20293,-0.06468,-0.0354816,0.042575,0.238328,-0.274302,-0.0709632,-0.140316,-0.204901,-0.0544552,0.140302,-0.234672,-0.0926936,-0.451405,0.235357,0.389309
-0.275106,0.170219,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.0526774,0.20293,-0.06468,-0.0354816,0.042575,0.238328,-0.274302,-0.0709632,-0.140316,-0.204901,-0.0544552,0.140302,-0.234672,-0.0926936,-0.372557,0.235357,0.200818
-0.275106,0.170219,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.0378224,0.20293,-0.06468,-0.0354816,0.047432,0.238328,-0.274302,-0.0709632,-0.135459,-0.204901,-0.0544552,0.140302,-0.25815,-0.0926936,-0.372557,0.235357,0.048047
-0.275106,0.170219,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.036244,0.20293,-0.06468,-0.0354816,0.0458536,0.238328,-0.274302,-0.0709632,-0.130632,-0.204901,-0.0544552,0.140302,-0.253322,-0.0458786,-0.372557,0.235357,0.059627
-0.275106,0.170219,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.036244,0.20293,-0.06468,-0.0354816,0.0458536,0.238328,-0.274302,-0.0709632,-0.130632,-0.204901,-0.0544552,0.140302,-0.253322,-0.0458786,-0.372557,0.235357,0
-0.275106,0.170219,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.036244,0.20293,-0.06468,-0.0354816,0.0458536,0.238328,-0.274302,-0.0709632,-0.130632,-0.204901,-0.0544552,0.140302,-0.253322,-0.0458786,-0.372557,0.235357,0
-0.220898,0.116009,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.036244,0.20293,-0.06468,-0.0354816,0.0458536,0.238328,-0.274302,-0.0709632,-0.130632,-0.204901,-0.0544552,0.140302,-0.253322,-0.00842664,-0.372557,0.235357,0.14587
-0.220898,0.116009,0.031046,0.303455,0.280519,-0.070641,-0.434195,0.036244,0.20293,-0.06468,0.0199584,0.0458536,0.238328,-0.274302,-0.0709632,-0.130632,-0.204901,-0.105707,0.140302,-0.253322,-0.00842664,-0.372557,0.235357,0.106692
