-0.0176176,-0.144199,-0.093138,0.298281,0.670808,-0.130761,-0.385409,-0.00618564,0.605292,-0.231,-0.0133056,0.057632,0.400211,-0.400211,-0.0598752,-0.112447,-0.139853,-0.156959,0.319684,-0.184135,-0.176961,-0.451405,0.140741,0.187264
-0.0176176,-0.144199,-0.093138,0.298281,0.670808,-0.130761,-0.385409,-0.00618564,0.605292,-0.231,-0.0133056,0.057632,0.400211,-0.400211,-0.0598752,-0.112447,-0.139853,-0.156959,0.319684,-0.184135,-0.139509,-0.451405,0.140741,0.037452
-0.0718256,-0.144199,-0.093138,0.298281,0.589498,-0.130761,-0.385409,-0.00618564,0.605292,-0.30492,-0.0133056,0.057632,0.400211,-0.400211,-0.0598752,-0.112447,-0.139853,-0.208211,0.255619,-0.184135,-0.0926936,-0.451405,0.140741,0.37157
-0.0718256,-0.144199,-0.093138,0.298281,0.508188,-0.130761,-0.385409,-0.00618564,0.517822,-0.30492,-0.0133056,0.057632,0.328263,-0.490146,-0.0598752,-0.112447,-0.139853,-0.272276,0.255619,-0.184135,-0.0552416,-0.451405,0.140741,0.43218
-0.207346,-0.209251,-0.093138,0.298281,0.443139,-0.130761,-0.385409,-0.0124994,0.430352,-0.37884,-0.0133056,0.0513182,0.328263,-0.490146,-0.0598752,-0.0931371,-0.204901,-0.387593,0.127489,-0.164825,-0.0552416,-0.451405,0.140741,0.786753
-0.275106,-0.209251,-0.093138,0.277585,0.280519,-0.205911,-0.385409,-0.0124994,0.430352,-0.47124,-0.0133056,0.0513182,0.238328,-0.652029,-0.104227,-0.0931371,-0.204901,-0.554162,0.0506114,-0.164825,-0.0552416,-0.352845,0.140741,1.0568
-0.397074,-0.209251,-0.093138,0.277585,0.101637,-0.281061,-0.385409,-0.02197,0.185436,-0.54516,-0.0687456,0.0418476,0.16638,-0.741964,-0.104227,-0.0641717,-0.286211,-0.669479,-0.00064065,-0.107524,-0.0552416,-0.352845,0.140741,1.26525
-0.627458,-0.209251,-0.170753,0.277585,-0.0609825,-0.356211,-0.385409,-0.0447171,0.0804724,-0.63756,-0.0687456,0.0388125,0.00449675,-0.88586,-0.148579,-0.0351768,-0.400045,-0.720731,-0.0775186,-0.0501944,-0.102057,-0.254285,0.140741,1.59271
-0.77653,-0.209251,-0.170753,0.277585,-0.0609825,-0.416331,-0.385409,-0.0510308,-0.0244916,-0.76692,-0.0687456,0.0324988,0.00449675,-0.88586,-0.148579,-0.0158665,-0.400045,-0.720731,-0.154397,-0.0308841,-0.176961,-0.254285,0.140741,0.646546
-0.97981,-0.209251,-0.170753,0.251715,-0.239864,-0.506511,-0.385409,-0.0695996,-0.111962,-0.85932,-0.124186,0.03857,-0.0854382,-1.04774,-0.204019,-0.00979526,-0.465093,-0.797609,-0.154397,-0.0248128,-0.261228,-0.175437,0.140741,1.3826
-1.2373,-0.209251,-0.170753,0.251715,-0.239864,-0.566631,-0.385409,-0.0881683,-0.251914,-0.95172,-0.179626,0.0446413,-0.0854382,-1.11969,-0.204019,-0.00372399,-0.546403,-0.823235,-0.231275,-0.0187415,-0.364221,-0.175437,0.140741,1.00094
-1.46768,-0.209251,-0.232845,0.225845,-0.337436,-0.701901,-0.385409,-0.0881683,-0.251914,-1.08108,-0.223978,0.0446413,-0.175373,-1.26359,-0.259459,-0.00372399,-0.546403,-0.823235,-0.29534,-0.0187415,-0.439125,-0.0768768,0.140741,1.2517
-1.64386,-0.209251,-0.232845,0.225845,-0.418746,-0.777051,-0.385409,-0.0881683,-0.40936,-1.155,-0.223978,0.0446413,-0.283295,-1.37151,-0.303811,-0.00372399,-0.709023,-0.823235,-0.385031,-0.0187415,-0.504666,-0.0768768,0.140741,1.14205
-1.71162,-0.209251,-0.31046,0.225845,-0.565104,-0.777051,-0.482981,-0.114165,-0.514324,-1.26588,-0.223978,0.0531411,-0.283295,-1.47943,-0.303811,0.00477579,-0.774071,-0.823235,-0.564413,-0.0102418,-0.504666,-0.0768768,0.140741,1.009
-1.71162,-0.209251,-0.372552,0.225845,-0.565104,-0.852201,-0.482981,-0.132733,-0.514324,-1.26588,-0.279418,0.0592124,-0.391217,-1.47943,-0.303811,0.0108471,-0.839119,-0.900113,-0.564413,-0.00417048,-0.457851,0.0019712,0.140741,0.604976
-1.71162,-0.209251,-0.527782,0.199975,-0.646414,-0.852201,-0.548029,-0.132733,-0.5843,-1.26588,-0.279418,0.0592124,-0.391217,-1.58735,-0.303811,0.0108471,-0.920429,-0.900113,-0.564413,-0.0325055,-0.457851,0.0019712,0.140741,0.615001
-1.71162,-0.155041,-0.527782,0.199975,-0.646414,-0.852201,-0.548029,-0.132733,-0.5843,-1.26588,-0.279418,0.0592124,-0.391217,-1.58735,-0.303811,0.0108471,-0.920429,-0.900113,-0.564413,-0.0608405,-0.514029,0.0019712,0.140741,0.138723
-1.71162,-0.155041,-0.605397,0.199975,-0.711462,-0.852201,-0.548029,-0.132733,-0.67177,-1.26588,-0.279418,0.0592124,-0.481152,-1.58735,-0.303811,0.0108471,-1.00174,-0.900113,-0.564413,-0.0608405,-0.514029,0.0019712,0.140741,0.401378
-1.71162,-0.100831,-0.605397,0.199975,-0.711462,-0.852201,-0.548029,-0.132733,-0.67177,-1.26588,-0.279418,0.0592124,-0.481152,-1.58735,-0.303811,0.0108471,-1.00174,-0.900113,-0.564413,-0.0608405,-0.514029,0.0019712,0.140741,0.05421
-1.71162,-0.100831,-0.605397,0.199975,-0.711462,-0.852201,-0.629339,-0.147588,-0.67177,-1.26588,-0.279418,0.0640694,-0.481152,-1.58735,-0.303811,0.0157041,-1.00174,-0.836048,-0.564413,-0.0786515,-0.514029,0.0019712,0.140741,0.187755
