-0.0040656,-0.0140946,-0.201799,0.350021,0.101637,-0.220941,-0.434195,-0.0812977,0.132954,-0.231,-0.0022176,0.0465839,0.112419,-0.472159,-0.0820512,-0.0145934,-0.188639,-0.285089,0.127489,-0.0466119,0.0852034,-0.0571648,0.0816063,0.105212
-0.0853776,-0.0140946,-0.201799,0.350021,0.0040655,-0.220941,-0.434195,-0.0812977,0.0454844,-0.231,-0.0022176,0.0465839,0.112419,-0.544107,-0.0820512,-0.0145934,-0.188639,-0.438845,0.127489,-0.0466119,0.0852034,-0.0571648,0.0816063,0.492058
-0.153138,-0.0140946,-0.201799,0.350021,-0.0935065,-0.220941,-0.434195,-0.0891898,-0.0594796,-0.30492,-0.0022176,0.0386918,0.0224838,-0.652029,-0.0820512,0.00954446,-0.269949,-0.579788,0.127489,-0.0224741,0.122655,-0.0571648,0.0816063,0.865838
-0.315762,-0.0791466,-0.201799,0.324151,-0.191078,-0.220941,-0.434195,-0.0891898,-0.0594796,-0.4158,-0.0022176,0.0386918,0.0224838,-0.813912,-0.0820512,0.00954446,-0.269949,-0.746357,0.0634244,-0.0224741,0.122655,-0.0571648,0.0816063,0.854515
-0.397074,-0.144199,-0.201799,0.324151,-0.191078,-0.296091,-0.434195,-0.0891898,-0.164444,-0.6006,-0.0576576,0.0386918,-0.0674513,-0.957808,-0.0820512,0.00954446,-0.351259,-0.874487,-0.00064065,-0.0224741,0.188196,-0.0571648,0.0816063,1.1396
-0.519042,-0.198409,-0.201799,0.324151,-0.272388,-0.356211,-0.434195,-0.0891898,-0.23442,-0.72996,-0.0576576,0.0386918,-0.175373,-1.17365,-0.148579,0.00954446,-0.448831,-0.989804,-0.115958,-0.0224741,0.272463,-0.0571648,0.0816063,1.31971
-0.695218,-0.198409,-0.201799,0.303455,-0.36996,-0.521541,-0.434195,-0.115651,-0.356878,-0.9702,-0.113098,0.0368709,-0.265308,-1.37151,-0.215107,0.0397536,-0.513879,-1.14356,-0.115958,0.03607,0.384819,-0.0571648,0.0816063,1.68043
-0.817186,-0.252619,-0.201799,0.303455,-0.45127,-0.701901,-0.434195,-0.137933,-0.444348,-1.19196,-0.190714,0.0441564,-0.337256,-1.58735,-0.270547,0.0470391,-0.660237,-1.20763,-0.205649,0.0716906,0.562716,-0.0571648,0.0816063,1.71841
-1.00691,-0.252619,-0.279414,0.277585,-0.53258,-0.927351,-0.499243,-0.137933,-0.531818,-1.45068,-0.345946,0.0441564,-0.427191,-1.82118,-0.325987,0.0470391,-0.725285,-1.36138,-0.385031,0.0716906,0.749976,-0.0571648,0.128914,2.1784
-1.21019,-0.317671,-0.279414,0.277585,-0.646414,-1.12274,-0.678125,-0.137933,-0.636782,-1.59852,-0.412474,0.0441564,-0.517126,-1.96508,-0.392515,0.0470391,-0.887905,-1.50232,-0.628478,0.122694,1.03087,-0.0571648,0.128914,2.25503
-1.2644,-0.317671,-0.357029,0.277585,-0.727724,-1.21292,-0.743173,-0.137933,-0.636782,-1.74636,-0.412474,0.0441564,-0.625048,-2.073,-0.447955,0.0470391,-0.936691,-1.5792,-0.692543,0.122694,1.19004,-0.0571648,0.128914,1.13639
-1.50834,-0.317671,-0.419121,0.251715,-0.809034,-1.31813,-0.743173,-0.137933,-0.811722,-1.83876,-0.512266,0.0441564,-0.822905,-2.34281,-0.536659,0.0470391,-1.1481,-1.74577,-0.782234,0.156696,1.41475,-0.0571648,0.188049,2.22743
-1.63031,-0.317671,-0.512259,0.225845,-1.0367,-1.40831,-0.840745,-0.145825,-0.969168,-1.93116,-0.556618,0.0362642,-1.02076,-2.43274,-0.592099,0.0711769,-1.39203,-1.79702,-0.718169,0.214835,1.47093,0.0216832,0.188049,1.88616
-1.69807,-0.317671,-0.636443,0.199975,-1.13427,-1.48346,-0.840745,-0.155296,-1.14411,-2.02356,-0.645322,0.0267936,-1.18265,-2.43274,-0.592099,0.100142,-1.58717,-1.79702,-0.67973,0.272136,1.47093,0.0216832,0.188049,1.24725
-1.69807,-0.317671,-0.636443,0.199975,-1.19932,-1.55861,-0.840745,-0.155296,-1.23158,-2.02356,-0.76729,0.0267936,-1.25459,-2.43274,-0.592099,0.100142,-1.65222,-1.72015,-0.67973,0.272136,1.47093,0.120243,0.188049,0.66207
-1.69807,-0.317671,-0.714058,0.199975,-1.19932,-1.55861,-0.840745,-0.155296,-1.23158,-2.02356,-0.82273,0.0267936,-1.25459,-2.43274,-0.592099,0.100142,-1.65222,-1.72015,-0.67973,0.294804,1.47093,0.120243,0.188049,0.155723
-1.75227,-0.317671,-0.714058,0.199975,-1.19932,-1.55861,-0.840745,-0.136727,-1.23158,-2.02356,-0.82273,0.0207224,-1.32654,-2.43274,-0.636451,0.0940711,-1.65222,-1.65608,-0.67973,0.288733,1.47093,0.218803,0.235357,0.417224
-1.75227,-0.317671,-0.714058,0.199975,-1.19932,-1.63376,-0.840745,-0.143041,-1.31905,-2.11596,-0.889258,0.0144086,-1.32654,-2.43274,-0.636451,0.113381,-1.65222,-1.65608,-0.67973,0.308043,1.47093,0.297651,0.235357,0.451644
-1.75227,-0.317671,-0.714058,0.199975,-1.19932,-1.63376,-0.840745,-0.143041,-1.31905,-2.11596,-0.889258,0.0144086,-1.32654,-2.43274,-0.636451,0.113381,-1.65222,-1.65608,-0.67973,0.308043,1.47093,0.514483,0.270838,0.252313
-1.75227,-0.263461,-0.714058,0.199975,-1.19932,-1.63376,-0.840745,-0.124472,-1.31905,-2.11596,-0.889258,0.00833738,-1.32654,-2.43274,-0.636451,0.10731,-1.65222,-1.60483,-0.67973,0.301972,1.47093,0.849587,0.329973,0.536484
-1.75227,-0.263461,-0.651966,0.220671,-1.19932,-1.63376,-0.840745,-0.124472,-1.31905,-2.11596,-0.889258,0.00833738,-1.32654,-2.43274,-0.636451,0.10731,-1.65222,-1.60483,-0.67973,0.301972,1.42411,1.04671,0.329973,0.326723
-1.75227,-0.122515,-0.574351,0.220671,-1.11801,-1.63376,-0.938317,-0.124472,-1.19659,-2.11596,-0.833818,0.00833738,-1.25459,-2.43274,-0.636451,0.10731,-1.65222,-1.60483,-0.67973,0.301972,1.3773,1.2044,0.389108,0.910935
-1.75227,0.0292734,-0.403598,0.256889,-0.93913,-1.63376,-0.938317,-0.124472,-1.10912,-2.11596,-0.745114,0.00833738,-1.05674,-2.43274,-0.636451,0.10731,-1.44081,-1.68171,-0.67973,0.301972,1.26494,1.32268,0.389108,1.43058
-1.75227,0.0726414,-0.279414,0.287933,-0.581366,-1.63376,-0.938317,-0.143041,-0.829216,-2.11596,-0.745114,0.0144086,-0.679009,-2.43274,-0.636451,0.113381,-1.05053,-1.68171,-0.67973,0.274041,1.0215,1.42124,0.389108,2.00492
-1.61675,0.0726414,-0.279414,0.313803,-0.142292,-1.46843,-0.775697,-0.143041,-0.339384,-2.02356,-0.678586,0.0144086,-0.211347,-2.2169,-0.581011,0.113381,-0.562665,-1.68171,-0.615665,0.274041,0.291189,1.42124,0.389108,3.59836
-1.39992,0.126851,-0.279414,0.339673,0.166685,-1.37825,-0.645601,-0.135149,0.0629784,-1.87572,-0.523354,0.0223008,0.0764447,-1.96508,-0.459043,0.0892435,-0.334997,-1.61764,-0.500348,0.249903,-0.214413,1.34239,0.389108,3.24874
-0.97981,0.181061,-0.279414,0.339673,0.459401,-1.1528,-0.401671,-0.135149,0.430352,-1.67244,-0.368122,0.0223008,0.310276,-1.62333,-0.325987,0.0892435,-0.269949,-1.36138,-0.42347,0.221568,-0.495303,1.04671,0.329973,3.73317
-0.681666,0.181061,-0.279414,0.339673,0.52445,-0.987471,-0.401671,-0.0954114,0.622786,-1.46916,-0.257242,0.0176862,0.310276,-1.31755,-0.281635,0.0590049,-0.204901,-1.14356,-0.333779,0.15166,-0.542118,0.849587,0.282665,2.19355
-0.356418,0.126851,-0.186276,0.339673,0.60576,-0.701901,-0.401671,-0.0127796,0.622786,-1.0626,-0.168538,0.011614,0.310276,-0.903847,-0.215107,-0.0111273,-0.107329,-0.75917,-0.192836,0.00785714,-0.429762,0.455347,0.235357,3.29442
-0.153138,0.126851,-0.186276,0.339673,0.508188,-0.401301,-0.401671,-0.00330902,0.622786,-0.58212,-0.113098,0.0210846,0.382224,-0.580081,-0.148579,-0.0400927,-0.107329,-0.451658,-0.00064065,-0.0551103,-0.251865,0.159667,0.235357,2.68377
-0.153138,0.126851,-0.186276,0.339673,0.410615,-0.235971,-0.401671,0.00458314,0.412858,-0.3234,-0.0576576,0.0289767,0.274302,-0.490146,-0.0931392,-0.0642306,-0.107329,-0.336341,0.0634244,-0.0792481,-0.251865,-0.0768768,0.176222,1.57941
-0.30221,0.213587,-0.124184,0.339673,0.410615,-0.175851,-0.401671,-0.0102718,0.342882,-0.1386,-0.0022176,0.0338338,0.274302,-0.292289,-0.0931392,-0.0593735,-0.107329,-0.156959,0.0634244,-0.0743911,-0.195687,-0.273997,0.176222,1.3282
-0.30221,0.213587,-0.124184,0.339673,0.280519,-0.175851,-0.401671,-0.0102718,0.272906,-0.1386,-0.0022176,0.0338338,0.274302,-0.292289,-0.0931392,-0.0593735,-0.107329,-0.156959,0.0634244,-0.0743911,-0.148872,-0.372557,0.176222,0.345447
-0.30221,0.148535,-0.124184,0.339673,0.117899,-0.100701,-0.401671,-0.0531661,0.0804724,-0.1386,-0.0022176,0.0352915,0.0944317,-0.292289,-0.0931392,-0.0194798,-0.188639,-0.156959,0.0634244,-0.0344974,-0.0646046,-0.372557,0.176222,0.964842
-0.248002,0.148535,-0.124184,0.339673,0.0528515,-0.100701,-0.401671,-0.0531661,-0.0069976,-0.1386,-0.0022176,0.0352915,0.0944317,-0.292289,-0.0931392,-0.0194798,-0.188639,-0.156959,0.0634244,-0.0344974,-0.0271526,-0.372557,0.176222,0.244178
