-1.76583,-0.610405,-0.745104,0.189627,-0.711462,0.260019,-0.434195,0.269185,-1.24907,-2.079,-0.745114,-0.120374,-1.23661,-2.45073,-0.514483,-0.0214009,-1.40829,-1.78421,-0.500348,0.246932,1.38666,0.0413952,0.0579523
-1.76583,-0.610405,-0.745104,0.189627,-0.711462,0.260019,-0.434195,0.269185,-1.24907,-2.079,-0.745114,-0.120374,-1.23661,-2.45073,-0.514483,-0.0214009,-1.40829,-1.78421,-0.500348,0.246932,1.38666,0.0413952,0.0579523
-1.76583,-0.610405,-0.745104,0.189627,-0.711462,0.260019,-0.434195,0.269185,-1.24907,-2.079,-0.745114,-0.120374,-1.23661,-2.45073,-0.514483,-0.0214009,-1.40829,-1.78421,-0.500348,0.246932,1.38666,0.0413952,0.0579523
-1.76583,-0.610405,-0.745104,0.189627,-0.711462,0.260019,-0.434195,0.269185,-1.24907,-2.079,-0.745114,-0.120374,-1.23661,-2.45073,-0.514483,-0.0214009,-1.40829,-1.78421,-0.500348,0.246932,1.38666,0.0413952,0.0579523
-1.76583,-0.610405,-0.745104,0.189627,-0.711462,0.260019,-0.434195,0.269185,-1.24907,-2.079,-0.745114,-0.120374,-1.23661,-2.45073,-0.514483,-0.0214009,-1.40829,-1.78421,-0.500348,0.246932,1.38666,0.0413952,0.0579523
