-1.79293,-0.426091,-0.636443,0.210323,-0.0609825,-1.40831,-0.726911,0.498511,-1.51148,-2.20836,-0.645322,-0.132519,-1.50641,-2.25287,-0.769507,-0.225726,-1.8311,-1.33576,-0.756608,-0.0877349,0.712524,0.139955,0.10526
-1.79293,-0.426091,-0.636443,0.210323,-0.0609825,-1.40831,-0.726911,0.498511,-1.51148,-2.20836,-0.645322,-0.132519,-1.50641,-2.25287,-0.769507,-0.225726,-1.8311,-1.33576,-0.756608,-0.0877349,0.712524,0.139955,0.10526
-1.79293,-0.426091,-0.636443,0.210323,-0.0609825,-1.40831,-0.726911,0.498511,-1.51148,-2.20836,-0.645322,-0.132519,-1.50641,-2.25287,-0.769507,-0.225726,-1.8311,-1.33576,-0.756608,-0.0877349,0.712524,0.139955,0.10526
-1.79293,-0.426091,-0.636443,0.210323,-0.0609825,-1.40831,-0.726911,0.498511,-1.51148,-2.20836,-0.645322,-0.132519,-1.50641,-2.25287,-0.769507,-0.225726,-1.8311,-1.33576,-0.756608,-0.0877349,0.712524,0.139955,0.10526
-1.79293,-0.426091,-0.636443,0.210323,-0.0609825,-1.40831,-0.726911,0.498511,-1.51148,-2.20836,-0.645322,-0.132519,-1.50641,-2.25287,-0.769507,-0.225726,-1.8311,-1.33576,-0.756608,-0.0877349,0.712524,0.139955,0.10526
