-1.79293,-0.805561,-0.496736,0.282759,-0.239864,0.184869,-0.450457,-0.0669074,-0.216926,0.231,-0.10201,0.0314062,-0.301282,0.0494643,-0.126403,0.00225894,-0.904167,-1.7714,-0.0134536,-0.0354266,0.890421,0.0611072,0.10526
-1.79293,-0.805561,-0.496736,0.282759,-0.239864,0.184869,-0.450457,-0.0669074,-0.216926,0.231,-0.10201,0.0314062,-0.301282,0.0494643,-0.126403,0.00225894,-0.904167,-1.7714,-0.0134536,-0.0354266,0.890421,0.0611072,0.10526
-1.79293,-0.805561,-0.496736,0.282759,-0.239864,0.184869,-0.450457,-0.0669074,-0.216926,0.231,-0.10201,0.0314062,-0.301282,0.0494643,-0.126403,0.00225894,-0.904167,-1.7714,-0.0134536,-0.0354266,0.890421,0.0611072,0.10526
-1.79293,-0.805561,-0.496736,0.282759,-0.239864,0.184869,-0.450457,-0.0669074,-0.216926,0.231,-0.10201,0.0314062,-0.301282,0.0494643,-0.126403,0.00225894,-0.904167,-1.7714,-0.0134536,-0.0354266,0.890421,0.0611072,0.10526
-1.79293,-0.805561,-0.496736,0.282759,-0.239864,0.184869,-0.450457,-0.0669074,-0.216926,0.231,-0.10201,0.0314062,-0.301282,0.0494643,-0.126403,0.00225894,-0.904167,-1.7714,-0.0134536,-0.0354266,0.890421,0.0611072,0.10526
