-1.31861,-1.11998,-1.13318,0.360369,-1.54082,-1.64879,-1.31234,-0.208682,-1.459,-2.15292,-0.900346,0.0128312,-1.39849,-2.39677,-0.736243,0.18227,-1.66848,-1.63045,-0.923177,0.4166,1.3773,0.258227,0.176222
-1.31861,-1.11998,-1.13318,0.360369,-1.54082,-1.64879,-1.31234,-0.208682,-1.459,-2.15292,-0.900346,0.0128312,-1.39849,-2.39677,-0.736243,0.18227,-1.66848,-1.63045,-0.923177,0.4166,1.3773,0.258227,0.176222
-1.31861,-1.11998,-1.13318,0.360369,-1.54082,-1.64879,-1.31234,-0.208682,-1.459,-2.15292,-0.900346,0.0128312,-1.39849,-2.39677,-0.736243,0.18227,-1.66848,-1.63045,-0.923177,0.4166,1.3773,0.258227,0.176222
-1.31861,-1.11998,-1.13318,0.360369,-1.54082,-1.64879,-1.31234,-0.208682,-1.459,-2.15292,-0.900346,0.0128312,-1.39849,-2.39677,-0.736243,0.18227,-1.66848,-1.63045,-0.923177,0.4166,1.3773,0.258227,0.176222
-1.31861,-1.11998,-1.13318,0.360369,-1.54082,-1.64879,-1.31234,-0.208682,-1.459,-2.15292,-0.900346,0.0128312,-1.39849,-2.39677,-0.736243,0.18227,-1.66848,-1.63045,-0.923177,0.4166,1.3773,0.258227,0.176222
