-0.0718256,0.191903,0.108661,0.350021,-0.53258,0.260019,-0.401671,0.206608,-1.7564,-2.04204,-0.37921,-0.104102,-1.48842,-2.32482,-0.447955,0.00768233,-1.79858,-1.42545,-0.67973,0.19101,-0.0271526,-0.0965888,0.164395
-0.0718256,0.191903,0.108661,0.350021,-0.53258,0.260019,-0.401671,0.206608,-1.7564,-2.04204,-0.37921,-0.104102,-1.48842,-2.32482,-0.447955,0.00768233,-1.79858,-1.42545,-0.67973,0.19101,-0.0271526,-0.0965888,0.164395
-0.0718256,0.191903,0.108661,0.350021,-0.53258,0.260019,-0.401671,0.206608,-1.7564,-2.04204,-0.37921,-0.104102,-1.48842,-2.32482,-0.447955,0.00768233,-1.79858,-1.42545,-0.67973,0.19101,-0.0271526,-0.0965888,0.164395
-0.0718256,0.191903,0.108661,0.350021,-0.53258,0.260019,-0.401671,0.206608,-1.7564,-2.04204,-0.37921,-0.104102,-1.48842,-2.32482,-0.447955,0.00768233,-1.79858,-1.42545,-0.67973,0.19101,-0.0271526,-0.0965888,0.164395
-0.0718256,0.191903,0.108661,0.350021,-0.53258,0.260019,-0.401671,0.206608,-1.7564,-2.04204,-0.37921,-0.104102,-1.48842,-2.32482,-0.447955,0.00768233,-1.79858,-1.42545,-0.67973,0.19101,-0.0271526,-0.0965888,0.164395
