0.23987,0.0292734,-0.15523,0.427631,0.134161,0.019539,-0.417933,-0.0336681,0.20293,-0.0462,0.0088704,0.0498615,0.130406,-0.34625,-0.0044352,-0.0689698,-0.221163,-0.208211,0.114676,-0.185993,-0.0365156,-0.155725,-0.0130097
0.23987,0.0292734,-0.15523,0.427631,0.134161,0.019539,-0.417933,-0.0336681,0.20293,-0.0462,0.0088704,0.0498615,0.130406,-0.34625,-0.0044352,-0.0689698,-0.221163,-0.208211,0.114676,-0.185993,-0.0365156,-0.155725,-0.0130097
0.23987,0.0292734,-0.15523,0.427631,0.134161,0.019539,-0.417933,-0.0336681,0.20293,-0.0462,0.0088704,0.0498615,0.130406,-0.34625,-0.0044352,-0.0689698,-0.221163,-0.208211,0.114676,-0.185993,-0.0365156,-0.155725,-0.0130097
0.23987,0.0292734,-0.15523,0.427631,0.134161,0.019539,-0.417933,-0.0336681,0.20293,-0.0462,0.0088704,0.0498615,0.130406,-0.34625,-0.0044352,-0.0689698,-0.221163,-0.208211,0.114676,-0.185993,-0.0365156,-0.155725,-0.0130097
0.23987,0.0292734,-0.15523,0.427631,0.134161,0.019539,-0.417933,-0.0336681,0.20293,-0.0462,0.0088704,0.0498615,0.130406,-0.34625,-0.0044352,-0.0689698,-0.221163,-0.208211,0.114676,-0.185993,-0.0365156,-0.155725,-0.0130097
