98.8267,107.127,95.9883,1.22197,1.43461,1.21128,0.01015,-0.256327,109.889,104.766,1.4445,1.35056
97.5752,107.129,95.3052,1.19743,1.41309,1.17082,0.000179416,-0.263588,109.868,104.52,1.42326,1.32171
96.0291,107.125,94.436,1.17356,1.38564,1.12102,-0.00639473,-0.272146,109.968,104.303,1.3995,1.28839
94.3545,106.948,93.0605,1.15104,1.3497,1.04844,-0.015577,-0.284,110.048,103.905,1.3713,1.23857
92.5777,106.632,91.3456,1.13174,1.31182,0.966316,-0.0283789,-0.2944,110.072,103.585,1.34902,1.20254
90.2539,105.993,88.4177,1.1133,1.25502,0.832486,-0.0351963,-0.307843,109.99,103.348,1.32291,1.18535
87.177,104.908,81.322,1.09179,1.1875,0.540197,-0.0565908,-0.325785,109.546,102.971,1.27921,1.1673
83.8432,103.201,74.1947,1.06825,1.09313,0.360551,-0.0734034,-0.341011,108.386,101.552,1.17829,1.09276
80.8737,101.27,66.2208,1.04557,0.987667,0.367337,-0.0826055,-0.352071,106.551,99.7461,1.0314,0.996242
77.59,99.3258,60.0415,1.02803,0.871918,0.502479,-0.102613,-0.365977,104.566,98.1792,0.894372,0.920823
73.3546,95.6665,56.4791,1.01024,0.648848,0.590231,-0.127365,-0.390722,102.379,96.7998,0.771279,0.862718
69.2031,92.2475,57.6705,0.996583,0.477361,0.540942,-0.15596,-0.411591,100.752,94.675,0.656859,0.7751
65.9829,89.5778,59.3338,0.988187,0.302739,0.486782,-0.152729,-0.435356,99.0456,92.1964,0.531535,0.664873
63.8107,83.2969,58.5538,0.985031,0.0273642,0.50744,-0.133813,-0.455461,95.0521,89.0356,0.333448,0.518753
62.7666,77.4465,57.5402,0.982901,0.271149,0.54369,-0.0751819,-0.475286,89.6396,84.552,0.154351,0.310188
62.5413,74.2737,59.5685,0.978529,0.408498,0.48636,-0.0302563,-0.494217,85.8168,81.487,0.180842,0.219864
62.8794,72.0393,60.0045,0.972374,0.506877,0.474755,0.015635,-0.497625,83.4384,78.9728,0.251408,0.214454
63.1296,72.2225,60.0887,0.96775,0.504185,0.468087,0.0608643,-0.495481,82.2747,77.4161,0.283337,0.239339
63.3599,73.0984,59.6205,0.966853,0.461915,0.481014,0.0842893,-0.494379,81.6722,76.172,0.293957,0.268372
63.9924,73.0543,58.83,0.960907,0.444135,0.51595,0.102816,-0.498404,80.86,75.0314,0.323961,0.303074
