93.016,99.035,38.6654,1.53001,1.28378,1.31181,-0.108434,-0.866351,41.9749,39.6048,1.39046,1.36533
93.0075,99.0779,38.4977,1.52954,1.28934,1.31631,-0.0962339,-0.854275,42.5038,39.6962,1.37726,1.36034
92.9777,99.0521,38.1817,1.52498,1.2964,1.32872,-0.103409,-0.840047,42.826,39.5664,1.37245,1.36297
93.031,98.9897,37.8705,1.52681,1.29676,1.34322,-0.0928701,-0.828266,42.9276,39.3095,1.37412,1.37078
92.8928,98.8476,37.5943,1.53172,1.29043,1.35707,-0.0695914,-0.814896,42.9438,39.0303,1.37775,1.38135
92.408,98.7469,37.5211,1.52642,1.29658,1.36406,-0.0633658,-0.807911,43.0757,38.9677,1.37483,1.38366
91.8026,98.5984,37.4105,1.52279,1.29341,1.37353,-0.0419121,-0.798952,43.0637,38.8608,1.37814,1.38969
91.2102,98.3831,37.0303,1.52913,1.27584,1.3934,0.00696832,-0.778138,42.8649,38.5903,1.39052,1.40547
90.437,98.2818,37.1932,1.53926,1.27987,1.38806,0.0458106,-0.724247,43.2227,38.8417,1.38135,1.39929
89.2045,98.1634,37.4479,1.54708,1.30175,1.37901,0.0574227,-0.635324,43.5653,39.0252,1.36878,1.39322
88.4225,98.0193,37.2037,1.55494,1.341,1.37574,0.0791659,-0.528572,44.0341,39.2305,1.35152,1.38409
87.5841,97.646,37.171,1.53949,1.35073,1.36045,0.0850969,-0.394615,44.5513,39.7253,1.33275,1.36631
86.9849,97.5262,37.3918,1.53394,1.41436,1.333,0.104993,-0.217424,45.6414,40.5704,1.29216,1.32878
86.3026,97.507,38.1133,1.54519,1.49481,1.30451,0.0528597,-0.0804248,46.2593,41.1929,1.26477,1.30085
85.1395,97.4709,38.7772,1.57892,1.52812,1.28097,0.0561179,0.0686075,46.4389,41.4752,1.25468,1.2876
75.8961,93.2637,37.2956,1.64738,1.53787,1.3181,-0.00183973,0.0758167,47.7203,41.0084,1.18624,1.29732
76.8741,92.598,37.3138,1.61437,1.47768,1.3181,0.0945079,0.341701,46.8842,40.1774,1.22937,1.32947
79.3258,92.7603,36.7141,1.5887,1.33703,1.34586,0.124728,0.442198,45.882,39.3376,1.27855,1.36424
81.5,92.3488,36.0971,1.55961,1.23332,1.37281,0.137762,0.470042,45.0846,38.6958,1.32133,1.39737
83.3508,93.4798,35.6699,1.52757,1.15321,1.39268,0.139818,0.502508,44.6082,38.3858,1.35169,1.4183
85.0105,94.7143,35.6307,1.4929,1.12999,1.40337,0.14728,0.50582,44.153,38.5133,1.37791,1.42688
86.379,95.7992,36.1764,1.4629,1.14638,1.40398,0.138597,0.498889,43.5005,39.1023,1.38785,1.42578
87.2604,96.4881,36.837,1.43497,1.17529,1.40328,0.129641,0.490722,43.1696,39.061,1.39877,1.43613
87.5954,96.7372,37.5529,1.41531,1.20052,1.39984,0.118574,0.478074,42.9025,38.9562,1.41127,1.44574
87.6318,96.6467,38.1807,1.39839,1.20283,1.39438,0.115512,0.466169,42.9729,38.909,1.40958,1.45052
87.4399,96.3644,38.6142,1.38804,1.19186,1.39005,0.106484,0.459396,43.0136,38.8941,1.40768,1.45251
87.1181,96.0825,38.7446,1.38154,1.18902,1.38988,0.0980124,0.454974,43.0838,38.9132,1.40517,1.4529
86.738,95.7202,38.7082,1.3762,1.18076,1.393,0.0862003,0.449903,43.3815,38.8558,1.40883,1.4549
86.2643,95.3813,38.5661,1.37762,1.17838,1.3965,0.0713895,0.442595,43.5559,38.4651,1.41111,1.46153
