94.8372,49.0857,42.1055,1.55491,1.21449,1.12827,-0.0480438,-0.170796,47.0914,43.2858,1.24217,1.20944
93.9247,53.1542,44.6437,1.5357,1.04116,0.986162,-0.0642866,-0.174752,52.5295,47.9567,1.03833,1.01342
92.4252,57.7609,48.3588,1.50772,0.840003,0.810279,-0.0715492,-0.183378,59.4393,54.1563,0.79101,0.765985
90.9152,62.469,52.0567,1.47524,0.637348,0.654899,-0.0921677,-0.196402,65.3477,59.9324,0.572275,0.551939
89.6936,66.5961,56.037,1.4443,0.45448,0.506506,-0.0931279,-0.207357,71.1438,66.1913,0.368161,0.348721
88.6642,70.1065,58.8673,1.41981,0.290408,0.417999,-0.107043,-0.215805,76.2752,70.938,0.203718,0.223902
87.912,74.6114,61.1136,1.3969,0.0859987,0.360042,-0.141555,-0.213122,80.8383,76.6741,0.133237,0.22711
86.8348,80.5495,64.8476,1.38836,0.245235,0.347412,-0.175637,-0.21161,89.4648,84.41,0.376114,0.451025
85.1586,87.0901,71.826,1.38784,0.68992,0.533817,-0.225927,-0.21165,98.1117,91.4423,0.728481,0.73088
83.0807,91.2942,77.9732,1.38057,1.04603,0.8221,-0.254976,-0.214534,102.053,95.0867,0.988193,0.949203
80.791,93.0894,81.0132,1.37853,1.23065,1.03333,-0.255941,-0.21356,103.566,96.8476,1.13868,1.09259
79.2872,93.8445,82.629,1.37891,1.30847,1.16958,-0.249919,-0.217177,104.054,97.6333,1.20946,1.17481
78.0155,94.1936,83.7575,1.38466,1.32683,1.28045,-0.229671,-0.218262,103.974,97.9621,1.22701,1.22636
77.8003,94.3074,83.9008,1.39358,1.33406,1.33346,-0.188679,-0.210424,104.443,98.5372,1.2719,1.29118
77.7817,94.3046,83.7511,1.40091,1.34113,1.34988,-0.162943,-0.204228,104.667,98.7466,1.29602,1.31815
78.292,94.5314,83.7134,1.41037,1.35619,1.33851,-0.138299,-0.195856,105.152,99.1525,1.32312,1.33336
78.5807,94.7935,83.3792,1.40374,1.42556,1.32348,-0.109279,-0.190076,105.592,99.4011,1.36699,1.35118
78.6755,94.8189,82.8772,1.39651,1.4713,1.30287,-0.0967159,-0.193779,105.838,99.4555,1.39464,1.35829
79.1682,94.7347,82.3563,1.39301,1.49121,1.27443,-0.079689,-0.196232,105.887,99.3506,1.40367,1.3526
79.8799,94.989,81.9429,1.39293,1.52369,1.2785,-0.0722058,-0.198236,106.234,99.5433,1.42662,1.369
