95.5194,103.782,93.9974,1.23454,1.20294,1.18661,0.163674,-0.145046,107.429,102.319,1.2786,1.26985
95.0415,103.709,93.7809,1.22457,1.19142,1.17456,0.167084,-0.14473,107.318,102.145,1.26541,1.25581
93.9495,103.539,93.3154,1.20426,1.17339,1.14678,0.179424,-0.142308,107.155,101.838,1.23952,1.22572
92.2267,103.227,92.5126,1.17536,1.14002,1.0987,0.188346,-0.14214,106.882,101.337,1.19325,1.17291
90.1588,102.795,91.1964,1.14579,1.09012,1.03236,0.203142,-0.147183,106.162,100.134,1.10537,1.07348
88.2943,102.091,88.5476,1.12661,1.02909,0.909079,0.187896,-0.159023,105.071,98.3653,1.00125,0.958672
86.129,101.02,85.2515,1.11239,0.951336,0.754467,0.163657,-0.181255,103.614,95.8465,0.883221,0.80016
83.7962,98.0958,79.4762,1.10047,0.76831,0.531982,0.147003,-0.192299,101.173,91.1447,0.749009,0.553644
81.5789,94.6039,71.566,1.07653,0.583578,0.346866,0.140779,-0.192611,93.518,81.9202,0.402262,0.2444
79.3424,89.1577,62.208,1.0412,0.288702,0.427397,0.144981,-0.192075,85.5619,73.3004,0.152376,0.272902
77.4946,81.9251,56.6503,1.01385,0.0783233,0.581506,0.0943246,-0.204413,76.8148,66.5887,0.342946,0.47905
70.484,53.9871,44.0817,0.963263,1.10978,1.16232,0.19478,-0.316893,57.7272,48.3061,1.15384,1.22468
64.8308,47.9554,41.5289,0.972905,1.36639,1.34447,0.0703997,-0.328588,43.724,39.9323,1.43075,1.45874
59.9293,44.2171,40.1396,0.996409,1.53727,1.48624,0.174809,-0.361552,38.6889,36.951,1.57208,1.58769
55.3479,43.7618,40.0159,1.02874,1.56626,1.5169,0.189993,-0.341342,38.8196,37.4018,1.60762,1.58586
51.6434,43.4404,40.4648,1.05552,1.58752,1.4795,0.344115,-0.333886,38.9123,38.2807,1.58061,1.56171
50.7921,44.3579,41.1148,1.07202,1.55371,1.42578,0.520843,-0.332836,39.5914,39.3799,1.55355,1.51612
51.0659,45.9018,41.9578,1.06896,1.47038,1.35448,0.858311,-0.403297,41.4131,40.5708,1.49375,1.4735
52.8677,48.6909,41.7869,1.05555,1.34011,1.38386,1.09083,-0.48965,42.5554,40.781,1.45578,1.4633
54.4932,50.2076,41.1461,1.06545,1.21755,1.41877,1.32143,-0.655771,42.6308,39.9624,1.43041,1.46147
55.0391,53.46,40.5221,1.07415,1.09843,1.4446,1.45758,-0.921692,41.6337,38.6797,1.44798,1.48482
53.9541,59.4774,40.4184,1.0861,0.866844,1.44147,1.61927,-1.96544,41.0132,37.9113,1.4745,1.49438
53.6934,83.8114,40.5806,1.07144,0.204951,1.41306,1.75149,-2.85395,41.8763,37.9747,1.42536,1.47483
54.5312,94.4021,40.9872,1.05919,0.677051,1.37455,1.84493,3.13402,42.4409,38.6963,1.405,1.44291
55.4206,98.4856,40.6388,1.04974,0.880206,1.35144,1.8794,2.99829,42.7103,39.565,1.39874,1.40533
60.1636,97.8392,40.8509,1.03791,0.801384,1.29687,1.8573,2.96816,45.1496,41.1171,1.34009,1.33897
66.1809,101.424,42.0449,1.02254,0.981314,1.2035,1.78713,2.82245,49.5491,43.368,1.19201,1.23695
70.8057,100.308,45.4039,1.02145,0.942461,1.01646,1.69269,2.524,60.4398,48.9087,0.818002,1.02128
76.4467,98.1194,61.8375,1.03329,0.791813,0.370378,1.59149,1.80663,86.0044,79.3236,0.235756,0.235588
79.8811,99.5979,77.9827,1.05828,0.915376,0.664816,1.47648,0.389758,101.022,92.955,0.86912,0.811998
83.403,102.559,85.6935,1.0902,1.23306,1.09665,1.30225,-0.0878113,106.137,98.3496,1.20557,1.17402
89.174,103.562,90.3325,1.08416,1.36511,1.32882,1.18154,-0.0680037,107.368,100.73,1.32055,1.33824
94.6247,105.049,92.5338,1.12325,1.58647,1.47274,0.942506,-0.0978014,107.897,101.687,1.51483,1.4825
102.386,106.071,94.8686,1.32998,1.74578,1.48077,0.751727,-0.044615,109.431,101.906,1.59941,1.51246
103.931,105.871,95.482,1.45239,1.78649,1.44131,0.395829,-0.0267332,109.62,103.586,1.60409,1.52744
102.048,106.073,96.0672,1.51985,1.49551,1.44092,0.176654,0.00818762,109.224,103.757,1.52507,1.53577
101.92,105.272,95.5466,1.53574,1.32351,1.4151,0.0718632,-0.00928677,108.206,103.262,1.41448,1.48214
101.149,105.053,95.3721,1.52305,1.24486,1.41506,0.0382779,-0.00237624,108.325,103.566,1.40453,1.47788
96.6729,105.098,95.1305,1.42981,1.23686,1.39185,0.0327547,-0.00925595,108.509,103.909,1.39465,1.45901
95.6744,105.372,94.8195,1.42371,1.23802,1.35497,0.0388556,-0.0143197,108.797,104.035,1.37564,1.42069
94.9094,105.757,94.6273,1.41205,1.24261,1.31475,0.0536859,-0.0200082,109.167,104.12,1.34992,1.37536
94.8224,106.079,94.6791,1.40041,1.23657,1.2843,0.0752787,-0.0243967,109.679,104.37,1.32914,1.34154
