98.8439,103.592,94.0661,1.37566,1.18384,1.13116,0.178952,-0.167715,108.86,103.675,1.19725,1.18757
95.0579,103.672,92.4017,1.24557,1.17092,1.14904,0.195575,-0.120028,109.875,101.971,1.17555,1.09917
93.116,102.576,91.1443,1.22238,1.06393,1.1207,0.172135,-0.183579,108.88,101.388,1.09808,1.04412
93.5999,100.609,89.0145,1.27808,0.967168,1.00487,0.178982,-0.197542,106.648,98.9725,0.945054,0.885636
93.9127,98.3693,86.4521,1.34928,0.811764,0.880316,0.153946,-0.224013,103.803,96.2871,0.742228,0.708555
93.9888,94.2721,78.9206,1.38953,0.588747,0.551637,0.169108,-0.238069,98.0771,90.7193,0.421547,0.464277
94.0828,88.5841,71.9402,1.40812,0.299732,0.358119,0.177537,-0.242508,89.1513,83.2212,0.14644,0.225641
94.0621,81.6856,63.3814,1.39798,0.0846615,0.411059,0.212444,-0.249518,79.8222,74.3152,0.310196,0.281571
93.7915,72.3185,57.3691,1.38166,0.485779,0.584811,0.21438,-0.25097,71.779,66.6707,0.569657,0.512378
93.4424,62.8418,52.2779,1.37311,0.817568,0.774084,0.218589,-0.253486,64.1236,59.652,0.808909,0.745816
93.2783,55.2965,47.3739,1.36773,1.07442,0.996834,0.177493,-0.244351,55.6045,51.891,1.06051,1.01129
93.0663,48.937,43.8632,1.38188,1.31442,1.20235,0.100752,-0.236743,47.1723,44.4831,1.31342,1.28099
92.3811,45.9516,40.8724,1.4005,1.4661,1.36317,0.0102071,-0.204628,42.1174,40.0578,1.47306,1.46777
91.6671,45.2043,37.1116,1.43039,1.4973,1.46512,-0.0568866,-0.181863,40.5883,38.0757,1.52187,1.54359
91.1922,44.8065,35.5434,1.46253,1.51733,1.50601,-0.099176,-0.162121,40.0331,37.8957,1.5387,1.56178
