91.0739,98.2499,39.437,1.45178,1.42334,1.30655,0.074776,-0.0799537,45.2074,40.4307,1.28374,1.34435
91.0557,98.2392,39.3702,1.45738,1.42198,1.30809,0.06785,-0.0920605,45.3406,40.414,1.28018,1.34385
91.0928,98.2113,39.2348,1.46488,1.41283,1.31393,0.0661734,-0.107345,45.3117,40.2715,1.28241,1.34893
91.2403,98.1475,39.0359,1.47068,1.40478,1.3205,0.0644942,-0.127173,45.3599,40.1132,1.28235,1.35382
91.1982,97.8806,38.6078,1.46333,1.40951,1.32,0.0719134,-0.157416,45.9004,40.1083,1.26829,1.34816
91.3829,97.7013,38.1759,1.47855,1.41761,1.32697,0.0820849,-0.212936,45.814,39.9777,1.2756,1.35067
92.2003,97.6445,37.5308,1.48954,1.41637,1.34743,0.076899,-0.248574,45.4911,39.7585,1.29044,1.36002
92.8359,97.6278,37.1348,1.50314,1.40108,1.35473,0.0849019,-0.322519,45.1564,39.6337,1.30305,1.36473
93.4025,97.6735,37.2709,1.53403,1.37787,1.34456,0.0976923,-0.416635,44.989,39.6475,1.30905,1.36271
93.9941,97.7517,37.2718,1.57822,1.35619,1.34202,0.0807215,-0.512294,44.6502,39.433,1.32053,1.36741
94.4495,97.8502,36.9963,1.60541,1.38386,1.364,0.05062,-0.644038,43.2306,38.4307,1.36821,1.39922
94.7321,97.9121,36.9678,1.6343,1.36567,1.38257,-0.0289906,-0.719781,41.7819,37.4917,1.41494,1.4297
94.7296,98.0296,37.0944,1.65006,1.34535,1.3918,-0.0545745,-0.817894,40.6158,37.0404,1.45467,1.44847
94.6931,98.2776,37.2554,1.66232,1.3394,1.38469,-0.103538,-0.877798,39.9746,36.9551,1.47467,1.4521
95.0203,98.5587,37.3207,1.6722,1.33291,1.37981,-0.140877,-0.92976,39.4751,36.8764,1.49142,1.45637
95.0072,98.6401,37.2325,1.6812,1.31648,1.38702,-0.148974,-0.977434,38.9193,36.5942,1.51041,1.46863
94.2012,98.7483,37.2017,1.67276,1.30555,1.39456,-0.185985,-1.01024,38.6548,36.4312,1.52029,1.47621
92.8228,98.5738,37.2805,1.65393,1.24428,1.40135,-0.206069,-1.03954,38.4627,36.327,1.52787,1.48222
91.1671,98.6198,37.5536,1.62875,1.23232,1.3997,-0.203362,-1.06614,38.437,36.3795,1.52447,1.48146
89.6487,98.6395,37.8755,1.60222,1.21084,1.39542,-0.186722,-1.08121,38.3492,36.4521,1.52284,1.48099
88.5207,98.5792,38.1457,1.57811,1.18544,1.39356,-0.157511,-1.09287,38.2359,36.4795,1.52331,1.48306
87.7645,98.5131,38.3957,1.55826,1.16347,1.39112,-0.134799,-1.09779,38.15,36.5153,1.5239,1.48502
86.4521,98.4191,38.5648,1.5273,1.14541,1.3902,-0.12131,-1.0954,38.0771,36.5263,1.52577,1.48786
86.0981,98.3244,38.7134,1.51722,1.1302,1.39126,-0.0964711,-1.09827,37.9772,36.5018,1.52878,1.49247
85.9208,98.282,38.7981,1.50984,1.1211,1.39134,-0.083986,-1.09543,37.948,36.4653,1.52982,1.49611
85.9675,98.2674,38.7767,1.50814,1.11578,1.39143,-0.0992298,-1.08108,38.0021,36.4834,1.52845,1.49661
86.0837,98.2666,38.719,1.50541,1.11575,1.39103,-0.114623,-1.07096,38.0775,36.471,1.52709,1.49695
