91.2984,97.9021,36.4141,1.54077,1.27532,1.40442,-0.00836625,-0.779831,42.4093,38.2721,1.39807,1.40581
91.2268,97.8621,36.1849,1.54043,1.27348,1.40888,0.00403381,-0.77615,42.4484,38.3328,1.39752,1.40469
91.0975,97.7865,36.0159,1.53915,1.26652,1.41181,0.0334799,-0.769236,42.6003,38.4544,1.39431,1.40224
90.9748,97.6978,35.7609,1.53934,1.25724,1.41716,0.0516033,-0.759913,42.6385,38.5098,1.39508,1.40257
90.778,97.6193,35.6831,1.53709,1.24823,1.41628,0.0716763,-0.744084,42.8058,38.6896,1.39215,1.39908
90.4761,97.5508,35.6295,1.53605,1.23663,1.41633,0.105735,-0.726772,42.9366,38.7815,1.39067,1.39931
88.3765,96.7107,35.3822,1.51066,1.21724,1.40838,0.137241,-0.59961,43.9914,39.573,1.36053,1.38006
85.09,97.8733,35.0782,1.408,1.1353,1.42961,0.154932,-0.528298,44.6779,39.5524,1.35388,1.40729
83.5923,97.6049,35.5991,1.35862,1.20047,1.40157,0.11394,-0.369705,44.8544,40.0199,1.34288,1.3832
83.2907,97.3049,36.3457,1.34785,1.27311,1.36386,0.129073,-0.298674,45.6461,40.6831,1.31072,1.35126
83.5448,97.2725,36.9205,1.34477,1.36494,1.33586,0.0934638,-0.220164,46.8074,41.2502,1.26339,1.32181
83.7943,97.2485,37.3446,1.35061,1.41999,1.31648,0.113933,-0.146808,47.4503,41.7098,1.23726,1.29859
83.6647,97.2943,38.0016,1.3528,1.45809,1.29775,0.10421,-0.0857965,47.5226,41.7923,1.23197,1.29166
83.7415,97.559,38.4241,1.36682,1.4776,1.29152,0.0974986,-0.016023,47.109,41.4706,1.24475,1.3
84.0869,97.7224,38.6817,1.39013,1.48195,1.28918,0.102664,0.0425265,46.8219,41.2051,1.25308,1.30693
84.0741,97.8691,38.866,1.41229,1.47954,1.28885,0.102593,0.106639,46.6061,41.0573,1.2601,1.3123
84.2203,97.9205,38.9666,1.42027,1.47086,1.28985,0.124055,0.181401,46.4359,41.0196,1.26577,1.31569
84.3141,97.8416,38.9586,1.42291,1.46235,1.29585,0.126584,0.226644,46.0684,40.87,1.27463,1.3237
84.81,97.6595,38.7704,1.42963,1.44529,1.30589,0.145034,0.285896,45.6816,40.6293,1.28573,1.33427
85.3685,97.5234,38.5433,1.43612,1.42774,1.3173,0.141552,0.319722,45.3495,40.4176,1.29666,1.34518
85.7473,97.4539,38.3516,1.44052,1.401,1.32872,0.13557,0.339351,45.0291,40.2058,1.3076,1.35692
85.9843,97.3492,38.1322,1.44154,1.37381,1.34001,0.126816,0.350134,44.8222,39.996,1.31604,1.36817
86.2061,97.2908,37.8933,1.44038,1.35019,1.35092,0.126701,0.354459,44.6393,39.7948,1.32441,1.37907
86.3813,97.2229,37.6608,1.43843,1.32779,1.36074,0.131603,0.352364,44.4371,39.6154,1.33367,1.3894
86.5413,97.1658,37.4908,1.43594,1.31107,1.36795,0.128501,0.34877,44.2722,39.4891,1.34206,1.39765
86.5835,97.1072,37.3863,1.432,1.29831,1.37385,0.12992,0.34054,44.1102,39.3737,1.35015,1.40526
86.5583,97.0296,37.3123,1.42898,1.28971,1.37726,0.128727,0.336862,43.9832,39.2748,1.35712,1.4106
86.5103,96.9479,37.2388,1.42738,1.2852,1.37912,0.129082,0.328173,43.8932,39.1938,1.36243,1.41424
