93.888,50.69,43.2113,1.54171,1.12235,1.02821,-0.0861523,-0.132664,50.2645,46.5362,1.11763,1.06839
92.2402,55.2053,46.8344,1.5142,0.931325,0.850294,-0.076601,-0.162036,57.2884,53.1757,0.856702,0.804862
90.1997,60.0198,51.7755,1.47389,0.727964,0.643335,-0.0849615,-0.181148,63.6244,60.4986,0.612274,0.530677
88.4863,64.483,55.8657,1.43831,0.525481,0.492716,-0.099146,-0.194146,70.0478,67.1731,0.369354,0.304575
86.9235,70.3134,58.3467,1.40554,0.258143,0.411856,-0.116647,-0.194645,75.2574,73.3709,0.18777,0.192687
85.7874,75.3674,61.1959,1.39286,0.0378054,0.348182,-0.13644,-0.20117,80.6961,80.1967,0.153839,0.339274
84.3995,80.9588,66.2713,1.39504,0.32557,0.37476,-0.174845,-0.201908,91.815,87.4356,0.482648,0.577735
82.6303,87.6427,72.6461,1.3943,0.755082,0.563348,-0.201814,-0.196165,98.5632,92.413,0.789392,0.806913
80.7059,91.022,77.0072,1.39614,1.06676,0.780934,-0.215957,-0.190118,101.102,94.6673,0.98779,0.960564
78.8301,91.9776,79.2294,1.39628,1.23095,0.950992,-0.215122,-0.187816,102.102,95.6602,1.09969,1.05372
77.2002,92.1365,80.2514,1.39852,1.29784,1.07205,-0.205974,-0.18655,102.521,96.1216,1.15912,1.11247
76.0476,91.9946,80.6595,1.4049,1.29935,1.14369,-0.197374,-0.182418,102.58,96.245,1.17718,1.14056
75.2575,91.9222,80.8265,1.41297,1.29,1.18835,-0.189295,-0.179524,102.642,96.3539,1.18465,1.15982
74.2608,91.9486,80.8628,1.42009,1.28427,1.21399,-0.177652,-0.176238,102.749,96.489,1.19057,1.17638
74.1992,92.0434,80.905,1.42814,1.28087,1.22852,-0.157306,-0.173503,102.9,96.6413,1.2005,1.19177
74.5785,92.5481,81.2678,1.43664,1.29397,1.24368,-0.137997,-0.171716,103.504,97.2124,1.22267,1.21515
75.0555,93.0661,81.6621,1.44133,1.33485,1.26764,-0.12265,-0.166507,104.111,97.806,1.2686,1.25774
75.6149,93.4909,81.9977,1.44049,1.38643,1.28615,-0.103862,-0.165523,104.604,98.2969,1.31214,1.29284
76.2715,93.853,82.3366,1.44113,1.42625,1.30073,-0.0881163,-0.164194,105.071,98.7603,1.34512,1.31837
76.8077,94.0502,82.5311,1.43831,1.43908,1.30555,-0.072942,-0.158939,105.327,99.0034,1.3546,1.32481
77.2665,94.2099,82.6676,1.434,1.44222,1.30361,-0.0631013,-0.152338,105.52,99.161,1.35394,1.32231
77.6752,94.5532,82.5349,1.42916,1.4587,1.31621,-0.0600428,-0.14554,105.914,99.3913,1.37393,1.33773
