97.4361,106.032,94.7595,1.23996,1.3762,1.26991,0.0177395,-0.212972,108.312,103.02,1.42556,1.37476
96.334,105.882,94.4657,1.23008,1.35867,1.24533,0.00965174,-0.21191,108.226,102.852,1.40843,1.35348
94.9536,105.626,93.9965,1.21478,1.33538,1.21359,0.00505154,-0.212894,108.091,102.59,1.38816,1.32773
93.5249,105.386,93.42,1.1956,1.30706,1.18605,-0.00519189,-0.216394,108.029,102.328,1.37027,1.30417
92.0659,104.941,92.5841,1.17628,1.26614,1.14565,-0.0114931,-0.224951,107.786,101.835,1.33993,1.26779
90.5095,104.399,91.5748,1.16027,1.22177,1.09897,-0.0210426,-0.234537,107.48,101.251,1.31022,1.23064
88.6299,103.653,90.2151,1.14136,1.16975,1.03901,-0.0169798,-0.246188,107.05,100.571,1.28139,1.19336
86.2676,102.697,88.5312,1.12145,1.11959,0.972663,-0.0145221,-0.257508,106.525,99.8378,1.25239,1.1571
83.9128,101.042,86.0558,1.10744,1.02959,0.869525,-0.0145261,-0.268043,105.532,98.7004,1.19018,1.0972
81.592,99.2365,81.4633,1.09529,0.933491,0.664477,-0.0279566,-0.283089,104.242,97.3359,1.102,1.02687
78.9021,97.3504,76.1271,1.08553,0.829231,0.471037,-0.0427761,-0.297943,103.058,96.251,1.01377,0.974162
75.2073,95.0963,71.0712,1.06988,0.706026,0.357851,-0.0632731,-0.319797,101.771,95.1107,0.932186,0.927717
71.1505,91.8686,66.2892,1.05085,0.536925,0.343275,-0.0858391,-0.34918,100.088,93.8212,0.841762,0.874359
68.1233,88.4949,61.8562,1.02927,0.385911,0.391132,-0.122511,-0.365989,97.6395,91.5054,0.699065,0.778824
65.58,85.6623,58.6309,1.00553,0.256992,0.450935,-0.132827,-0.386381,96.0073,89.0547,0.607465,0.667467
62.4013,78.4681,56.1094,0.98943,0.0924058,0.515093,-0.0937942,-0.409397,91.4061,85.3463,0.344567,0.494345
60.4107,75.4777,55.4074,0.9905,0.238613,0.562486,-0.0439542,-0.43342,85.6519,81.1838,0.145095,0.301139
59.8198,73.5716,55.9097,0.987944,0.349558,0.554326,-0.0299238,-0.444386,82.7556,78.3733,0.168616,0.207312
60.1745,71.4868,55.4063,0.980311,0.426931,0.582064,0.0191602,-0.444604,80.1677,75.8951,0.24602,0.210791
60.2904,70.2158,54.9201,0.976571,0.467134,0.606373,0.0543189,-0.447718,78.5861,73.6733,0.298918,0.263114
60.3914,69.1606,54.2851,0.973844,0.503939,0.634792,0.0833071,-0.457536,77.2538,71.6413,0.342244,0.333119
