94.5773,101.723,36.4563,1.35664,1.28936,1.44268,0.284714,-0.218567,45.445,40.5942,1.38287,1.45042
93.1338,101.71,36.1579,1.3519,1.25673,1.45978,0.2713,-0.233294,45.0355,40.3555,1.39931,1.46507
91.1116,101.687,35.7407,1.3467,1.21453,1.48366,0.261209,-0.25008,44.503,40.1499,1.4208,1.48299
88.3564,101.654,35.3639,1.3364,1.15934,1.5065,0.238322,-0.263191,44.0105,39.8403,1.44093,1.50272
85.1068,101.424,35.0446,1.31841,1.07542,1.52691,0.210952,-0.279866,43.5414,39.3669,1.46156,1.52512
81.6935,100.725,34.7942,1.29908,0.949206,1.54391,0.186259,-0.293824,43.2821,38.713,1.4844,1.54642
78.1279,99.6532,34.7615,1.2751,0.817356,1.54619,0.175474,-0.303976,43.1243,38.5918,1.507,1.55083
75.1516,98.1115,34.7481,1.2464,0.666548,1.54698,0.176606,-0.309331,42.9654,38.497,1.52268,1.55522
72.8939,95.8325,34.6968,1.22029,0.502967,1.54982,0.182636,-0.312548,42.6778,38.3762,1.53668,1.56002
70.2964,93.2089,34.6544,1.17843,0.353011,1.55258,0.196764,-0.313613,42.7714,38.2905,1.53558,1.56404
69.1267,90.323,34.6926,1.15362,0.209158,1.55117,0.227167,-0.316152,43.035,38.3299,1.52951,1.56438
68.1064,84.725,34.8003,1.12263,0.00946186,1.54558,0.253106,-0.317147,43.2644,38.3983,1.523,1.56334
67.4418,80.2221,35.0955,1.0939,0.175177,1.52693,0.279835,-0.32176,43.5126,38.4806,1.51585,1.56123
67.7,77.2559,35.4698,1.06389,0.293476,1.50338,0.312966,-0.315056,43.7564,38.5272,1.50757,1.55889
