89.1913,95.5307,78.4861,1.44597,1.44479,1.05812,0.216071,-0.307048,105.813,97.7933,1.29363,1.17335
96.0911,99.0506,88.3252,1.45669,1.10948,1.02182,0.245955,-0.221735,104.217,98.2263,1.1166,1.06939
96.0205,99.0848,88.3924,1.45686,1.11495,1.02647,0.243411,-0.221135,104.192,98.2261,1.12144,1.07374
95.9614,99.1753,88.5173,1.4558,1.12507,1.03224,0.236655,-0.218634,104.201,98.2597,1.12821,1.07851
95.9182,99.2424,88.6829,1.4585,1.13385,1.04064,0.22895,-0.215702,104.262,98.3616,1.13958,1.08863
95.8124,99.2548,88.7945,1.46029,1.13893,1.04725,0.226443,-0.215465,104.298,98.437,1.14868,1.09757
93.7346,97.5135,85.65,1.45959,0.976147,0.916977,0.261429,-0.245162,103.931,97.3597,1.04416,1.00313
93.202,96.8645,84.0926,1.45799,0.928904,0.857382,0.243766,-0.247414,103.114,96.1961,0.971575,0.922322
92.5444,95.9529,82.1364,1.46927,0.854842,0.774536,0.218808,-0.253282,101.634,94.1904,0.853993,0.796708
91.987,94.7351,79.4199,1.48591,0.766184,0.653187,0.191241,-0.260724,99.5183,91.5103,0.710534,0.643428
90.7933,92.9682,76.0793,1.50771,0.643263,0.53342,0.155564,-0.270324,96.7925,88.6558,0.56122,0.510542
89.6961,90.5206,73.1857,1.52396,0.486752,0.449683,0.135049,-0.276628,93.9564,85.9573,0.42482,0.403498
88.4217,87.3181,70.5189,1.52487,0.312267,0.394396,0.126909,-0.278204,90.7117,83.3867,0.289431,0.321009
88.5544,83.3583,67.6084,1.52852,0.130741,0.3523,0.119239,-0.283912,85.1204,79.5159,0.141129,0.226763
88.8039,79.0251,64.1993,1.52545,0.0593153,0.343994,0.117065,-0.282519,79.1576,74.4353,0.224098,0.200741
88.6054,75.1048,59.5446,1.50747,0.223358,0.415929,0.123481,-0.284347,73.8199,68.9604,0.376506,0.314633
88.2426,72.2427,55.2909,1.49054,0.351014,0.554497,0.139584,-0.282788,70.8916,64.8551,0.486202,0.464241
87.9168,65.6932,51.0996,1.45905,0.615817,0.73774,0.186787,-0.275929,65.1104,59.7681,0.691138,0.657264
90.1936,55.8867,46.0962,1.42617,0.971304,0.974261,0.169534,-0.266334,56.2315,51.9148,0.984052,0.951447
84.5778,45.3559,41.3856,1.39452,1.35987,1.24281,-0.0608248,-0.187383,45.0233,42.9709,1.36008,1.3375
83.4635,46.0406,37.8844,1.41733,1.41836,1.35152,-0.0679591,-0.204963,43.5908,40.0942,1.4335,1.44251
82.6263,45.9742,36.331,1.43146,1.42352,1.40142,-0.0894257,-0.18759,43.3575,39.5061,1.45869,1.47632
81.5135,46.2019,36.4154,1.43849,1.41561,1.39761,-0.0920273,-0.193308,43.5869,39.5515,1.45214,1.47647
