100.081,48.7982,41.6729,1.59918,1.34436,1.26153,-0.0162553,-0.175001,45.5821,42.2803,1.36898,1.33786
99.5271,50.3302,42.986,1.57381,1.2493,1.16843,0.00236907,-0.184024,47.2928,44.2221,1.2932,1.24179
97.1974,53.7602,44.8003,1.50763,1.09077,1.05643,0.0194219,-0.214416,49.3779,45.3983,1.19656,1.16151
95.1322,62.9887,51.3457,1.4526,0.734981,0.785925,-0.0131645,-0.231076,61.5754,59.0412,0.787695,0.701592
94.2389,70.0823,56.4635,1.43536,0.415644,0.574575,-0.0554241,-0.227548,72.4258,69.3454,0.395248,0.330183
93.0955,76.8842,60.7738,1.44562,0.0813605,0.422729,-0.0950785,-0.222067,77.3909,76.1027,0.197738,0.192192
91.3917,86.0101,67.9619,1.45749,0.489475,0.348299,-0.16347,-0.220939,95.6063,89.0502,0.477472,0.516407
88.7701,91.1909,77.514,1.45623,0.944625,0.648251,-0.19226,-0.222148,103.792,97.2005,0.844313,0.832818
86.4789,94.3007,82.9166,1.43727,1.18864,0.944151,-0.211935,-0.219644,106.865,100.534,1.09241,1.06112
84.5837,95.772,85.3725,1.41231,1.30163,1.13738,-0.209208,-0.210845,107.957,101.975,1.23565,1.20857
83.4179,96.3363,86.4232,1.40143,1.35217,1.25316,-0.19183,-0.204331,108.323,102.534,1.30573,1.28711
82.7466,96.6289,86.902,1.39476,1.38738,1.32841,-0.171249,-0.198532,108.552,102.861,1.34433,1.33862
81.9225,96.6051,87.079,1.38628,1.3753,1.4005,-0.147685,-0.192765,108.275,102.613,1.36325,1.38522
81.9765,96.5991,86.7935,1.38876,1.35521,1.40548,-0.134723,-0.184965,107.864,102.165,1.36295,1.39063
82.1456,96.5121,86.4188,1.3926,1.33975,1.39685,-0.112248,-0.18558,107.478,101.742,1.3626,1.38968
83.0664,96.5318,86.0169,1.39468,1.33427,1.36221,-0.0843103,-0.189176,107.097,101.243,1.35822,1.37256
84.1765,96.8126,85.5325,1.40522,1.38622,1.3594,-0.0606364,-0.191692,107.141,101.104,1.39268,1.39266
84.9721,96.8709,85.2662,1.41196,1.4149,1.36229,-0.0415665,-0.190967,107.113,100.99,1.41054,1.40543
